Hybridization REF	TCGA-E2-A1B0-01A-11R-A12P-07
HPS4	-0.6442
MAFA	1.18375
ULBP3	0.10425
DIRC1	-0.5985
IMMT	-0.143
C22orf13	0.648833333333333
CEL	0.16375
MARK3	-0.713
ADAMTS2	1.49708333333333
ARPC3	0.00849999999999998
TMEM10	-0.269625
NPHS1	-0.1745
BRD8	-1.26866666666667
WDR12	-0.72475
IDI2	-0.335875
HOXD13	-1.3685
OR8G2	0.415
SLAIN1	-2.73625
GABRQ	-0.30975
NR2C2	0.0265
NKTR	-1.5135
TLE2	-1.131
KIAA0892	-1.00883333333333
AURKA	-1.19836363636364
GPRC5C	-0.530833333333333
TBC1D9B	-0.126125
PNPLA6	0.054
AP3B1	-0.3545
NAG	-0.3925
C11orf68	-0.03125
AKR7A3	-0.283
AHCYL1	0.00666666666666667
COP1	0.5545
RPP14	-0.804833333333333
PCDHB18	-0.0945
CDH24	0.22825
KRT17	0.0918
LACTB2	-0.3955
DDX24	-0.2765
PHACTR1	-2.38283333333333
SLC35E2	-0.11725
LOXL1	-0.395
IQSEC2	0.289125
RGSL1	1.6435
PCDHGC5	0.165
MEGF10	-0.231
PRRX1	1.41616666666667
ASTE1	-0.219166666666667
C6orf159	-0.6945
MYOD1	0.623
GAA	0.5625
ZNF747	0.519
KLRC1	0.119875
IL1RL2	1.188
GDF9	-0.68725
GPR119	0.2925
TRAF2	-0.509333333333333
HCK	3.61683333333333
BMP6	-2.10025
IL8RA	0.502333333333333
FLJ35848	-2.16566666666667
EFHA1	0.01425
CDSN	-0.4005
C14orf54	-0.857
LSM3	0.480375
ZFP41	0.5335
C9orf126	-0.835166666666667
VIT	-0.308
SPCS3	-0.3415
DEF8	-0.0695
CHAF1A	-1.16116666666667
C1orf165	-1.30166666666667
ZFPM2	1.25933333333333
FTH1	0.29975
SLC35F1	-0.86375
YWHAH	1.19275
C17orf66	0.6265
ADRB1	1.46083333333333
FOXL1	-0.1605
RG9MTD3	-0.815333333333333
UMPS	0.27775
MGC13008	-0.193
KIAA1161	0.572
CCDC77	-2.2235
C12orf65	-1.5244
COG4	-0.252
RCP9	-0.799666666666667
RP4-692D3.1	2.26033333333333
CDC2L5	0.627
MGC7036	0.328166666666667
DNAJC11	-0.4605
GDF2	-0.0796666666666666
TIMM17A	0.65475
HNRNPA0	-1.1779
OR2H1	0.9285
PCBP1	-0.12525
COL23A1	-0.808
LRRC2	0.476923076923077
NSD1	0.597214285714286
FLJ37078	-1.0975
WDR91	0.285666666666667
TMEM179	0.19975
DSCR10	-1.414
CNDP2	0.4845
FYN	0.124
BEX2	-1.23733333333333
KCND3	0.207333333333333
YPEL5	1.034625
LRRC42	-0.6245
C17orf45	-1.25
ZNF649	0.0772
LOC150763	1.29625
COL5A2	2.94516666666667
CNGA2	0.988
ELA2B	-0.34025
RAB9B	-1.27275
FAM100A	0.45675
NAIP	0.195214285714286
MYOZ2	0.051
SPATA12	-0.154
XRCC4	-0.44975
CYB561	2.03
CHST10	-2.291
BAI1	-1.7405
BRSK1	-0.674666666666667
C17orf89	0.305875
PDE6H	-1.3125
FLJ20309	-0.0268
MAP7	1.525125
SCN4B	0.9065
SPAG9	-0.94575
SERTAD1	0.556
FLJ21963	-2.08525
ANTXR1	0.8127
TMPRSS13	3.34533333333333
ETV7	3.177
DGAT1	0.203833333333333
NKIRAS1	0.944666666666667
TAC3	-4.187
CORO1C	-0.0560833333333333
RAD54B	-0.46325
HRASLS3	2.1215
C21orf42	-0.07025
BARD1	-0.239166666666667
ZNF177	0.497666666666667
MIP	-0.2595
ZNF442	0.113
F2	-3.8038
GRIA1	-0.012875
GALNTL2	0.9056
WNT5A	-2.1376
LENG9	0.525
hCG_25371	-0.349
FOXR1	-0.1845
TRA@	0.8665
PWWP2	1.00075
C1QTNF7	0.192833333333333
SLC7A4	0.3525
C4orf7	2.76325
C17orf80	-0.516833333333333
KLK4	1.60216666666667
IL31	1.495
TMEM176A	4.257
CTNNB1	1.2635
BHLHB2	1.13175
TMEM185B	-0.129666666666667
ARD1B	0.643
C1orf93	0.4755
BRUNOL4	0.379666666666667
LOC541469	-1.37225
UPK2	0.05875
GAS8	0.697833333333333
PATE	0.914
IMPACT	0.864375
WNK4	-2.05766666666667
HNRPLL	-0.556625
GAD2	-1.20033333333333
ITGA6	1.1775
BMP15	0.573
CYP2A7	0.90125
RIC8A	0.33675
CCND1	-1.2005
USP35	-0.333
DSCR2	-0.26975
CCL4	5.248
ZCCHC10	-0.5455
NOL11	0.0635
TRPM2	2.71225
PSMD2	-0.709636363636364
CHTF18	-0.34275
USP18	1.87825
RRAS	0.2665
LAMC3	0.7945
TOX	-1.80316666666667
PCDH15	-0.3595
GABRG3	-3.569
NUDCD2	-0.517875
SGCZ	0.059
KCTD17	-0.1294
SPSB2	0.832
TPPP3	2.53616666666667
CILP2	0.939
CALB2	2.194375
CEBPZ	-0.757833333333333
ZNF479	-0.44775
FMOD	5.32083333333333
C21orf66	-0.443571428571429
CLN6	0.568666666666667
ANAPC1	-0.286375
SH2D3C	1.3025
PTPN14	0.2022
TRIM42	-0.25125
APTX	0.25775
SNRPG	-0.911666666666667
BMS1	-0.42575
MAGEA3	-2.794
NFATC3	-0.651166666666667
LRRC45	0.7895
ARS2	-0.372428571428571
LRIG1	0.0815
EPSTI1	2.47933333333333
PRSS27	0.55325
ERC2	-1.43225
PRKACB	-0.159714285714286
PRDM13	-2.564
HCG27	0.084
KLK12	-3.8295
HSD17B7	0.8945
ZNF354A	-0.1025
PCDH11X	0.512
DMGDH	-1.3065
PCBD2	-1.08866666666667
TMC6	-0.65075
RIMS1	0.79475
SF3B2	-0.213166666666667
RCN1	-0.342
CPB1	0.37825
BCAR3	0.8755
FCRLB	-0.163625
PAK1IP1	-0.21875
OR10H1	-0.056
KIF9	1.4802
PITPNM2	-0.764375
L3MBTL4	-0.18975
TGFB1	-0.0252
ZXDC	0.262
SLC6A16	1.9215
SRrp35	-1.55575
LRRC8E	1.88725
PPIAL4	-0.5405
EOMES	1.98516666666667
PAX2	-0.4995
SCARF2	0.699125
PSEN2	1.57591666666667
PCDHB13	-0.36875
C10orf28	-0.604625
DHRS7B	0.7065
C1orf131	0.644
ASB1	-0.7915
ZNF223	-0.0231666666666667
LCMT2	-0.026
MEP1A	-1.26625
TMEM53	0.70025
RSPH3	0.99225
C10orf33	-1.249
LOC644285	-2.27125
PTPN9	0.524166666666667
ABCA12	-1.46875
CCDC37	-0.377333333333333
RUNDC1	-0.347
YES1	0.587666666666667
FAM120AOS	0.52825
OR5M3	-0.3805
PPP1R3F	-0.434416666666667
IL13	0.082375
MDFI	0.5245
PRNT	-0.638
ZDBF2	-0.888
OR10C1	0.306666666666667
CLIC1	-0.113166666666667
LILRA5	0.9605
CSAG1	-2.946
TREML2	-0.536166666666667
FAM125A	-0.575
ZNF74	-0.36925
FAM104A	-0.451625
LRRC39	-1.4645
SAMD5	-0.4195
HYAL2	0.4695
HIST2H2AC	0.00774999999999999
IGFBP5	1.23426086956522
NRTN	-2.502
KIAA0556	0.2497
FAM29A	-1.35805555555556
JMJD2A	-0.90275
EPHB1	0.32675
POLD4	0.106625
ANAPC10	-0.77075
LRRC36	-0.02025
MEGF6	0.21525
LPHN3	-0.618333333333333
BMP10	-1.31725
C21orf55	-0.474
CREM	-0.074625
PTGER4	1.70183333333333
METAP1	-0.799875
KCNQ1	1.59183333333333
NR2F2	-1.1095
SSFA2	-1.08641666666667
CTTNBP2	-2.82675
BCL2A1	-0.03925
ZBTB24	-0.00150000000000002
SLCO6A1	-1.71033333333333
PRDM1	1.6018
OR7D2	-0.9994
CCDC47	0.9988
LOC646982	0.4015
SLC26A6	-0.111833333333333
BIN1	0.1825
SRRM1	-0.286642857142857
PCSK1N	0.084
ALS2	-0.3141
ECT2	0.739894736842105
CACNA2D2	1.65925
DOCK6	-0.06675
C10orf119	0.08
FATE1	0.30625
DUSP23	1.9985
TRIP6	0.700428571428572
NUP35	-0.607
CDH3	3.67525
KLHDC8A	1.67425
C9orf116	0.415625
EI24	1.068
CENTD1	1.78116666666667
RWDD2B	0.474333333333333
DOCK1	-0.032
NPAS2	0.827375
NR3C2	2.1775
FAM63A	-0.658833333333333
INPP5F	-0.796333333333333
FAM111A	-0.147
MYBL1	-1.25091666666667
IQGAP3	0.893333333333333
CRADD	-0.650666666666667
DUSP12	-0.71925
PDZK1IP1	3.9885
VASH2	-1.68975
CTR9	-0.06975
VIL1	-4.225
OR8U1	0.323
CCDC107	0.9915
PTTG1IP	0.192125
OR4X2	0.385
COL9A1	-2.8315
PSMD9	-0.48175
ZFP62	-0.4105
TIP39	-0.154
PARP15	-1.117
TTC19	0.3205
C1orf114	-2.38533333333333
GFPT1	0.698
SLC27A6	-2.05725
MRPS10	-0.0944000000000001
CALML5	0.508
TRPM7	-0.36975
CGNL1	0.41075
CECR1	1.20475
SERPINB8	-0.1045
TMEM102	1.112
PDIA2	-2.91375
NUCKS1	-0.409333333333333
HOTAIR	0.92625
EBI3	0.77925
NXN	2.0145
ZMYND19	-0.031875
FOXJ3	-0.3615
EIF5B	-0.2333
EIF2B4	0.389666666666667
LEO1	-0.5565
ZIC5	-1.39716666666667
IL20	-0.740166666666667
KIAA0415	1.13933333333333
FLJ37357	-2.424
TSPAN12	0.437875
ACTR3B	0.3565
TFAM	-0.429666666666667
IL17RD	1.047625
PARP12	0.293
KLHDC7A	0.3205
KCTD4	-0.0688
GTF2H1	0.06275
FLCN	-0.560166666666667
BIRC4	1.00125
LOC790955	0.333
VKORC1L1	0.56675
CYP4F22	-1.5224
TAS2R5	0.8975
ZNF582	-0.0485
HS3ST3B1	0.010875
CTNS	0.19725
STK36	0.210666666666667
MMD2	0.114666666666667
RP5-1103G7.6	-1.129
FLJ23356	3.905
CRH	-0.33475
C1orf182	1.05216666666667
ACP5	2.61566666666667
AMFR	0.7226
CA4	-2.484
PLCB4	0.9735
MPHOSPH10	-0.269
UNQ473	3.88933333333333
G3BP2	0.05375
SR140	-0.330416666666667
HOXA2	1.91875
PYGB	0.756125
BAT1	0.0876666666666667
DKK3	0.672
DDX31	-0.682625
TULP1	-0.355625
NHLRC2	0.54575
TNRC4	-0.153166666666667
ZNF430	-1.087
TNRC6A	0.25125
PLA2G1B	-0.663833333333333
RCHY1	0.662166666666667
GTF2A2	-0.0608333333333333
MGC4294	0.528
ZNF691	-0.191
TACC3	-1.19725
DNAJC5G	-0.08025
LOC4951	0.3075
MS4A4A	-0.195
LOC152485	0.252
PPP1R2P1	-0.2385
PPP2R5B	-0.1685
RPGRIP1L	0.68875
SPOP	-0.7043
PTPRF	1.732
MGC42090	-0.913
SUSD3	-0.769
THOC4	-0.929875
MAML1	-0.4587
FXR2	-0.97
TYK2	-0.40275
MUC6	1.52933333333333
DNAJB7	-0.033
PIP4K2A	-0.402214285714286
MEX3A	0.890166666666667
RRP1	0.229875
TFAP4	-1.13125
CXorf41	0.0762500000000001
MTMR4	-0.669166666666667
CTLA4	1.057
SNX9	-0.035
CIB3	-0.0913333333333333
NECAP1	0.201625
PLA2G2D	-0.7976
GLMN	-0.923333333333333
DCLRE1A	-1.4945
PDX1	1.354
SAMD11	0.03675
MRPL55	1.1032
TLR7	1.558625
TBC1D21	-0.481166666666667
SMAD1	1.9637
ACTRT2	0.109
RIOK2	-0.00525
PDLIM4	-0.256
SLC22A15	2.20433333333333
ABHD13	0.6597
STX18	-0.1794
CCPG1	0.3395
DCBLD1	0.422
SLC2A6	-0.4345
NOLA3	-0.1605
TRDMT1	-1.3125
IL17F	0.774
ATP1A4	-0.016
OR52W1	0.3815
CFL1	-0.2805
IL4	-0.899666666666667
RBP2	0.1746
CPSF6	-0.024875
TTC8	-0.775166666666667
MUCL1	7.0615
EYA3	-1.06416666666667
KRT38	0.59225
GNE	0.50525
ZNF501	0.28825
SLC35A2	0.974
CEP110	-2.2011
MYF6	0.56
MGST2	-0.881
TRPV4	2.14783333333333
NEK8	0.406666666666667
NOX5	1.2235
NCKAP1L	-0.0745
EMP3	-1.51716666666667
BPY2C	1.76
C1orf38	1.898125
ELOVL2	-2.94485714285714
CBX7	0.513833333333333
OSBPL1A	0.321166666666667
ZNF589	-1.0305
ESCO1	-0.548166666666667
TRA2A	0.00324999999999998
C3orf26	-1.18525
PHF2	0.436416666666667
PID1	1.80566666666667
RFC1	-1.044625
MTAP	0.648
ADORA3	3.85333333333333
LOC389458	-0.40175
TRNT1	0.17775
CRIPAK	-0.9485
RAI2	1.92383333333333
ANKRD44	-1.3985
GZMB	4.40125
NFE2L1	-0.87375
STIP1	-0.5265
RASL11B	0.2115
NT5DC2	-0.0545
LRP2	-1.16983333333333
MTDH	1.73626666666667
ARSG	-0.60275
HSP90AB1	-0.16525
CT45-6	-4.9635
ZNF483	0.17575
LMBR1L	-0.33625
S100A2	-0.8763
C2	0.581
C2orf27	0.463875
EIF4EBP1	0.649
GCKR	-2.81083333333333
PPP1R9B	0.06625
FER	-0.0705
SNRK	0.5295
OR5M10	0.241
UTP6	0.59775
CAPZA3	1.03
FBP1	0.793555555555556
TERT	-1.1525
CCL1	-1.367
FUCA1	0.2485
ALS2CR8	-0.483333333333333
KCMF1	0.38975
SRCRB4D	-1.3715
OXCT2	1.44933333333333
IL17RA	0.625
MPP5	0.426375
SPA17	-0.0805
FLJ10986	0.0596666666666667
GALNT14	-2.69425
CXorf27	-1.546125
NPLOC4	-0.29625
RAB34	-1.0605
KRTAP3-3	0.8235
ARSD	0.6365
CPLX2	-2.0969
PJA1	0.4065
WHDC1L1	-0.953
RB1	-0.462
MTMR15	0.0355
PHLDA2	0.7041
GUCY2F	-0.5035
MPV17	-0.127166666666667
SLC35D1	0.3765
LYSMD3	0.026
COL16A1	1.19425
ERLIN1	-0.712333333333333
JMJD4	1.645
HIST1H2BK	-0.916
TP53I11	1.41683333333333
ST3GAL4	-0.6078
PF4V1	0.962
ALG8	-0.07525
REG1A	-0.09125
MINA	0.3695
CYB5R3	0.25425
HHLA1	-0.0355
MYST4	0.0645
VASN	-0.28625
UCHL5IP	-0.23525
TFAP2A	0.97
MGC9913	0.894
C9orf97	-1.54
LOC90379	-0.29725
PHF15	-1.28821428571429
ZNF169	-1.3828
KRT7	3.4542
GLIPR1L2	-0.383625
LOC116236	-0.0465
IQCF3	-0.1205
RDH14	0.799166666666667
HNRPK	0.282214285714286
RABEPK	-0.227
ISX	-2.849
CBARA1	-0.01775
RAD51AP1	-1.6695
MLL5	-0.4355
CXorf48	-5.142
SGCD	-0.23275
PHTF1	-0.13825
CA3	0.61075
CMTM5	-0.15125
STX10	0.0295
JMJD2D	-1.58925
P4HA1	-0.0798333333333333
GAB3	-0.6025
DHRS4	-0.776833333333333
COL4A1	3.1055
C20orf20	-0.59325
OSBPL2	0.049625
PTTG2	-1.88675
KIAA1688	1.67625
STS	-0.58475
SHROOM4	0.242
KBTBD5	-0.3658
ALDH1A3	1.2093
BTNL2	-0.0953333333333333
TGIF1	0.4375
ZFAND5	1.369
ICA1	1.640375
NAV3	-2.008
FLJ12331	-0.304
EPS8L2	0.4599
MNT	0.457
ENTPD1	2.07158333333333
OR51E2	1.348
STK11	0.320875
MX1	3.200125
TTTY9A	-0.311666666666667
CX62	0.473
LOXL4	-1.032125
EXOSC4	0.453
PURB	-0.274857142857143
SETD1A	-0.3055
RELB	1.42125
LAMB2	0.431666666666667
HNF1B	-0.650666666666667
PNLIPRP3	-0.018
C14orf139	-0.654
UMOD	-0.40825
GRIN3B	-0.45675
GPR25	0.5125
ZNF512B	-0.80325
ATP6V0A1	0.125625
SRA1	-0.170416666666667
ZNF615	0.46325
ZNF768	-0.49575
ZNF469	3.87675
DYNC2LI1	0.143833333333333
DNAH3	-0.6445
LOC387911	0.28925
LOC554234	-0.1995
ARRDC5	1.19025
TMEM59L	-1.09716666666667
MARCH4	-1.17325
CNOT8	-0.803333333333333
KIRREL3	-1.4465
ADAM17	0.06725
MYOG	0.24475
CPNE1	-0.2225
AK5	0.106125
LOC204010	0.53325
NDRG4	0.499
LOC130074	-0.5665
PIAS4	-0.0815
NCOA2	0.91975
TEGT	-0.1572
USP5	-0.87425
ANKRD21	-2.942
KIAA0692	-0.0681666666666667
HAPLN3	1.7985
LZIC	-0.46325
NRXN3	0.591
CDKN2C	-2.374
KIAA0226	0.284666666666667
CYB5D1	0.51025
WDR68	-0.670125
ABCB6	0.7271
MRPS25	0.9365
ZMAT2	-0.82975
KRT25	0.0105
RPL11	-0.68325
GRAP	0.304166666666667
LOC198437	-0.1945
RORC	-0.200875
RAP2C	1.2325
MXD1	0.161866666666667
AZI2	0.7965
NUAK2	-0.59725
AHSG	-6.39625
MANSC1	1.4095
IMP3	-0.260666666666667
C2orf3	-0.35675
VSTM3	4.433
PCTP	0.59
SIRT1	-0.14825
MANBA	-0.2855
CD164	1.3275
GFRA1	1.6872
PRM2	0.9905
ZKSCAN3	-0.169
PLEKHG1	2.94475
TPRKB	-0.56675
UBFD1	-0.266916666666667
CDKL5	0.858166666666667
HIST1H2BD	0.65325
INPP4A	-0.1245
BMX	0.026875
PTPRU	0.684
LOC554202	-0.8105
HOXC8	0.285
IL12B	1.658
ADPGK	-0.4475
ZNF418	0.9215
SIAE	1.376125
CWC15	0.01575
RP13-401N8.2	-0.39
KLHL11	0.16475
DEDD2	-0.12675
PSMB3	2.162
DDX25	-3.36225
ZBTB3	-0.364166666666667
GFRAL	-0.3315
RPS25	-0.216166666666667
FAM57B	-1.668
TESK2	-0.9995
DNM1L	-1.035375
ZNF207	-0.128
CLEC11A	1.094125
TOLLIP	0.654875
TMEM61	-0.204833333333333
DLK1	-4.7251
PLVAP	3.343875
NOD2	4.341
SCMH1	0.181
FLJ40235	-1.01725
HTR2A	-0.909333333333333
ARMC5	-0.233
FUT7	0.306
PRELP	2.7711
ALKBH6	-0.3735
GYG1	0.169916666666667
POLR3GL	-1.14725
COL8A2	4.01316666666667
OR10A5	0.4075
C1orf187	-1.8085
TXLNB	0.387166666666667
C16orf68	-1.11075
R3HDM1	-0.25625
C16orf75	-1.33025
BAALC	-0.03175
TNP1	0.7065
GAPDH	-0.754833333333333
COX7C	-0.1125
ERRFI1	0.58875
PGAM2	0.253833333333333
FAM108B1	-0.43475
APC	0.932125
TLR2	3.1255
SUCNR1	1.3135
ZNF233	0.1365
WFDC1	0.3185
PSG11	-0.7446
SLC39A1	1.22275
PSAPL1	-0.2905
CDC42EP1	0.832375
MECR	-0.11425
KIAA0101	-1.2103
MACROD2	0.0255
MMP19	1.16891666666667
LOC202459	0.124166666666667
VNN2	2.9995
ACCN3	-2.6435
TIMD4	2.058
RNASE8	-0.0405
CCDC7	0.38825
SULT2B1	-0.1975
ME1	0.000249999999999993
MGRN1	-0.209875
MRPL30	-1.000875
IVL	0.74025
CALM1	1.3874
PLEKHA6	2.1339
B4GALNT2	0.7605
PGDS	3.25675
C8orf33	0.09525
TMEM56	1.69333333333333
CKM	0.6
ESR2	0.817222222222222
ACOT8	-0.29
AGTR2	-0.63525
LOC155006	1.162
BC37295_3	0.6735
EPM2AIP1	-1.24016666666667
PZP	0.7925
RPS9	0.454666666666667
C18orf51	-2.214
SIVA1	-0.0784
HEATR2	-0.153
CD3E	-0.385916666666667
C20orf142	0.744
PGLYRP3	0.305
CCDC139	0.105
GPS2	-0.185666666666667
NOL14	0.0155
LRTM2	-1.1185
TRIM36	-0.54725
TP53RK	0.8679
FBXL13	-1.29783333333333
RUFY2	-0.526642857142857
C11orf70	-0.5455
HSPB9	-0.54
GJA5	2.845
HGF	-2.27916666666667
EPHB4	0.561
SOX18	0.7105
IFRG15	-0.939
SERPINA10	-3.38825
WDR23	-0.75025
REEP2	-2.20033333333333
CDK3	-0.721
HSPA12A	-1.114375
ARL8B	0.7152
SATB1	2.18183333333333
PPM1D	-1.55066666666667
VPS45	0.105
TP53BP2	0.4665
GJE1	3.005
CACNA1G	-0.228714285714286
VGLL4	1.7345
GNPTG	0.538
ROS1	-2.84975
C21orf128	-0.423333333333333
BMP8B	1.57475
SLC5A4	0.062
SLC6A3	0.1815
C16orf53	0.093
TMEM81	-0.221
APC2	0.0428
SYAP1	0.503
C6orf54	-0.96
ZBED5	-0.7081
PVR	-0.504125
LTA4H	-0.634666666666667
CCDC24	0.5359
MAGEA4	-2.90966666666667
IFIT3	2.082
MYADM	0.958
C21orf82	1.0695
PDE3B	-1.284
TMPRSS11A	1.77
PGK1	-0.221176470588235
CCL13	4.79483333333333
DERL3	0.559166666666667
MLXIP	-0.71125
PLOD1	-0.481
MTFR1	0.8667
NPDC1	1.238
GPAA1	-0.266
LTV1	-0.67075
RYR3	-2.22166666666667
C7orf46	-1.89275
VAMP2	0.405375
RNF135	1.7823
SUPV3L1	-0.041
FIBP	0.350875
ADAMTS18	1.45816666666667
RNF25	0.372833333333333
SOS1	0.01825
PLAU	1.464625
MATK	-1.29475
EHF	7.354
CTNND2	-2.31825
PTEN	0.878428571428572
ZNF189	0.285375
SLC28A3	1.41
GUCY1A3	4.69375
SETD2	-0.106125
ROGDI	1.029
TICAM1	0.9697
RASSF3	0.5515
PACSIN2	0.476833333333333
SERPINB5	-0.765916666666667
PRKCDBP	0.602
TFDP3	0.019
LGR6	1.60975
RFX5	-0.504333333333333
OR52J3	0.259
PTPN18	0.67425
ZBTB34	-0.3645
KCNF1	-1.14775
SYNE2	0.239928571428571
SLC22A4	-0.8785
NETO2	-0.029375
VCPIP1	0.85475
LDHD	1.257
ESX1	-3.91375
SQRDL	3.1175
GALK1	-0.0315
SERPINA6	-3.87566666666667
HD	-0.37
ASCL3	-0.963
FBXL6	0.5255
FABP7	-4.72775
MAGEC3	-0.1315
KLC4	-0.415125
CD1D	-1.5735
PRAM1	1.53425
EIF3B	0.0512857142857143
DSCR8	-6.211
FLVCR1	0.546
KIAA0141	-1.004125
PROM2	3.75466666666667
ALOX5	1.9908
GPR162	-1.18375
LYRM2	-0.22775
RNASE6	-0.067125
HES5	2.609
GJA1	0.561125
MRPS14	-0.1585
HMHB1	1.62625
TAF7	-0.456375
BTNL9	0.1418
SFXN2	0.096875
VEPH1	-0.74
GK2	0.1674
AMBP	-5.214875
KIAA0953	-0.144
XAGE5	-0.826666666666667
CCBP2	1.743
TGM2	-0.319333333333333
ZNF202	-0.718
ACTL6A	-0.517833333333333
SLC23A2	-0.1563
ARHGEF7	-0.185083333333333
LOC728635	-0.309
CRYM	0.178166666666667
PKD2	0.0135
MANBAL	0.00116666666666666
LIN54	-0.092
ACTL7B	0.4145
OR4D9	1.547
KIAA1683	-1.410125
ZNF704	2.24566666666667
TCP10	-0.036125
MAGEB18	-0.406
DEFA4	0.188333333333333
ZNF197	-0.59025
PTOV1	-0.666
RNF208	0.604
CMIP	0.2665
TRDN	0.5245
UCHL1	-0.90325
APOL6	0.4478
PLK1	-0.877166666666667
NPHP1	0.402
NDUFA11	-0.3675
DAB1	0.396
RTN4R	0.99975
PUSL1	0.2885
SYT2	-0.14925
ANXA13	1.0935
RFTN1	-0.03925
ATP8B2	-1.77891666666667
VN1R2	0.803
OR52E4	0.3445
NPPB	-2.703
ZNF148	-0.131125
ZNF141	-0.05475
IKZF1	-1.568625
PSMC2	-0.19875
GGA3	-0.7525
LPGAT1	1.11508333333333
SEC16B	0.516666666666667
C5orf38	1.343
THOC2	-0.7765
SLC16A12	1.822
ALK	-0.45825
DACT3	0.974333333333333
CACHD1	-1.3065
GAN	1.564
EXOC6B	null
HIST1H2AE	-0.16675
VAMP1	-1.17225
SRI	0.97225
AKAP14	0.639
HLA-E	1.5456
SLC25A32	-0.032
FLT3LG	-0.469666666666667
ATP1B1	1.166375
WDR1	0.296875
SWAP70	0.9805
TRIM31	-2.275
ARNT	0.63075
ZNF596	-0.3692
CDKN1B	-0.275416666666667
FOXC1	-0.7081875
SEMA3A	-3.7885
LSM14A	0.35925
STEAP3	0.65575
ABCA1	1.0075
PLSCR2	0.5104
EDC3	-0.673833333333333
THBS3	0.61
C15orf43	0.50175
GMCL1	0.0968333333333333
C9orf71	1.80175
MGAT5	0.549
LOC402164	-0.17625
TSPAN8	-5.49133333333333
DYNLT1	1.10675
IGSF1	-3.566
TMEM143	-0.4335
FLJ25006	-1.37325
ATP13A3	0.386666666666667
C3AR1	2.14875
CADM2	-0.189166666666667
EFNA4	1.5265
HAO1	0.208
TWF1	0.522166666666667
MRPS17	-0.01825
MYH9	1.98125
C9orf9	1.06016666666667
C17orf79	0.680666666666667
FSCN3	0.21225
BDKRB2	2.25216666666667
PCGF6	0.0386666666666667
RAP1GAP	0.667666666666667
TAS2R41	1.047
DCLK1	-0.872333333333333
DEFT1P	-0.0645
TAF2	-0.302666666666667
COPZ1	-0.1985
KATNA1	-0.11025
STIM1	-0.71575
TBX2	-1.65566666666667
RPS4X	0.0716153846153846
MARCH8	-0.589
DHX33	-0.457833333333333
TMEM161B	-1.11466666666667
SYPL2	0.3725
ADCY5	-0.296142857142857
SRPK3	2.474625
CXorf9	1.145
REC8	-1.21
CLP1	-0.0471
MGC52498	-0.8735
DUOX2	0.672
C6orf150	-1.17325
TSC22D3	2.04675
CASP8	-1.2864
PRKD3	-1.31466666666667
CFH	1.9595
TRO	-1.1755
NRIP1	0.324
ZNF707	-0.137166666666667
TBC1D22B	0.152
HYI	1.1235
COX7B2	3.8085
GPR52	0.25325
CASC3	-0.0279285714285714
METRN	0.82025
KRT3	0.784
ARF1	1.00478571428571
C1orf111	0.57325
MOG	0.0405
C6orf50	0.794
MGC12966	0.24325
ATP7A	0.796833333333333
NOTUM	-2.69066666666667
LOC342897	2.2965
ITSN2	-0.0439166666666667
GIP	-0.345
LOC89944	2.64766666666667
UBXD8	-0.59125
GYPE	-2.3945
JAG1	0.715166666666667
RLBP1L2	0.3845
HIST1H2AL	-0.0532499999999999
PAPPA	-0.5664
CYP4F8	-1.8035
TRH	-0.65075
DCTN3	0.0585
NT5C	-0.68675
HTR3C	-0.2255
VPS41	-0.10425
KIAA0174	-0.4338
ANKS6	-1.0555
MPV17L	0.578666666666667
MT1M	0.0655
DTX1	1.079875
LOC146325	-0.057
ZNF639	-0.342833333333333
CACNG4	0.6754
TNNC1	-2.3035
MGC27345	-0.826375
CASD1	0.2591
HOXD4	-1.047
SMC4	-0.0592352941176471
TTC35	1.1791
CTXN1	1.274625
RGS19	-0.72325
SFRS3	-0.226416666666667
TRIM43	1.43
HLA-DQB1	3.545
NUPL1	-0.4579
NRAS	-2.24675
RPL22L1	-1.193
ZNF138	-0.448333333333333
FBXW2	-0.254
SIX3	0.518666666666667
HDAC9	1.39208333333333
OGG1	0.5901875
APLP1	-0.712666666666667
OR7A5	1.1025
DLX4	-2.271
TUBA1B	-0.675333333333333
CRY1	-0.2975
C12orf29	-0.554875
MGC70863	0.514681818181818
OR1D2	-1.115
C1orf25	0.09975
CUZD1	-1.47625
PUNC	-3.758
SCAND1	0.771833333333333
MYT1	-1.3305
MPND	0.3325
GOLGA1	0.4472
ZBTB43	-0.473
VAPA	0.04525
C4orf36	-0.003
STAP1	1.48725
SLC34A1	-0.08975
PIK3R3	1.7312
TGM5	-1.748
USPL1	-0.2475
FBXO40	0.2278
BRF1	-0.0521
CCL27	-1.1975
hCG_1657980	-0.7265
PFN2	-1.9435
MYBPH	-1.9775
PPP1CC	-0.6168125
CDCA7L	-1.3595
KCNB2	-0.0457500000000001
C20orf151	0.5235
USP13	-1.70825
RCOR2	0.523333333333333
FBXW4	-0.283666666666667
WT1	-1.19816666666667
TAS2R46	0.2815
STK38L	2.67866666666667
LEPROT	0.68375
DDX42	0.32525
TXNRD2	-0.323333333333333
TNFRSF4	3.758
KSR1	-0.363142857142857
SLC27A1	0.617
POU5F2	-0.1285
SLC22A11	-0.02275
C8orf32	-0.956666666666667
ZNF236	0.133642857142857
