Hybridization REF	TCGA-E2-A158-11A-22R-A12D-07
EPHB1	1.72025
POLD4	0.545875
ANAPC10	-0.107
LRRC36	-1.0605
MEGF6	0.3755
LPHN3	3.57266666666667
BMP10	-0.588166666666667
C21orf55	0.452
CREM	-0.299
PTGER4	1.68333333333333
METAP1	-0.719
KCNQ1	1.321
NR2F2	1.651375
SSFA2	0.0491666666666667
CTTNBP2	0.554
BCL2A1	-1.756
ZBTB24	-0.762875
SLCO6A1	-1.037
PRDM1	0.4608
OR7D2	-0.0196666666666667
CCDC47	-0.2347
LOC646982	0.507
SLC26A6	-2.14983333333333
BIN1	1.2508
SRRM1	-0.254714285714286
PCSK1N	0.0465
ALS2	-0.1013
ECT2	-2.78173684210526
CACNA2D2	-0.369125
DOCK6	1.011
C10orf119	-0.008
FATE1	-0.089
DUSP23	1.07475
TRIP6	-0.0264285714285714
NUP35	-1.02975
CDH3	-2.057
KLHDC8A	1.71425
C9orf116	-1.34125
EI24	0.06
CENTD1	-0.139
RWDD2B	0.272
DOCK1	1.695
NPAS2	0.00675000000000001
NR3C2	4.20733333333333
FAM63A	0.797666666666666
INPP5F	-0.467166666666667
FAM111A	-1.2428
MYBL1	-2.27266666666667
IQGAP3	-2.1325
CRADD	0.18
DUSP12	-1.123
PDZK1IP1	2.413
VASH2	-1.0695
CTR9	0.0445
VIL1	-4.477
OR8U1	0.160333333333333
CCDC107	2.137
PTTG1IP	-0.1915
OR4X2	0.3005
COL9A1	3.3205
PSMD9	0.27675
ZFP62	-0.24625
TIP39	0.304
PARP15	2.073
TTC19	-0.45325
C1orf114	-1.50683333333333
GFPT1	0.151
SLC27A6	-0.515
MRPS10	-0.5031
CALML5	2.01183333333333
TRPM7	-0.239375
CGNL1	2.218875
CECR1	1.06325
SERPINB8	-0.631833333333333
TMEM102	-1.07175
PDIA2	-0.49075
NUCKS1	-0.449166666666667
HOTAIR	-1.43175
EBI3	-0.0115
NXN	1.19375
ZMYND19	-1.059625
FOXJ3	0.0765
EIF5B	0.1631
EIF2B4	0.0888333333333333
LEO1	-1.10075
ZIC5	-0.782833333333333
IL20	-1.156
KIAA0415	0.5415
FLJ37357	0.425
TSPAN12	1.9175
ACTR3B	0.569375
TFAM	-0.6145
IL17RD	0.82475
PARP12	0.15475
KLHDC7A	0.414
KCTD4	1.64383333333333
GTF2H1	-0.06425
FLCN	-0.530666666666667
BIRC4	0.684875
LOC790955	-0.49125
VKORC1L1	1.81575
CYP4F22	-0.069
TAS2R5	-0.301
ZNF582	0.9825
HS3ST3B1	-0.769125
CTNS	0.08175
STK36	-0.737
MMD2	0.05975
RP5-1103G7.6	1.2555
FLJ23356	-0.2055
CRH	1.33
C1orf182	-1.021
ACP5	1.0285
AMFR	0.7885
CA4	3.06575
PLCB4	1.173875
MPHOSPH10	-0.2935
UNQ473	1.53216666666667
G3BP2	-0.482916666666667
SR140	-0.850166666666667
HOXA2	1.86225
PYGB	0.35825
BAT1	-0.738666666666667
DKK3	1.69333333333333
DDX31	-1.211875
TULP1	-0.0615
NHLRC2	0.64925
TNRC4	-0.0635
ZNF430	-0.22425
TNRC6A	0.449875
PLA2G1B	-0.128666666666667
RCHY1	0.9095
GTF2A2	-0.6375
MGC4294	-1.4335
ZNF691	-0.326
TACC3	-2.9835
DNAJC5G	0.76225
LOC4951	0.17025
MS4A4A	0.8315
LOC152485	0.682
PPP1R2P1	0.4265
PPP2R5B	0.20675
RPGRIP1L	-0.655125
SPOP	1.1023
PTPRF	1.30925
MGC42090	-0.4345
SUSD3	-1.33925
THOC4	-1.173875
MAML1	-0.0237
FXR2	-0.4065
TYK2	-0.447375
MUC6	0.260666666666667
DNAJB7	0.309
PIP4K2A	0.0326428571428572
MEX3A	-0.722
RRP1	-0.994625
TFAP4	-0.41275
CXorf41	-0.28925
MTMR4	-0.581
CTLA4	-0.787
SNX9	1.395375
CIB3	-0.724333333333333
NECAP1	0.189
PLA2G2D	-0.283
GLMN	-1.36033333333333
DCLRE1A	-0.92525
PDX1	-0.1215
SAMD11	-1.42325
MRPL55	0.0425
TLR7	1.48375
TBC1D21	0.107
SMAD1	1.1505
ACTRT2	-0.1005
RIOK2	-0.449
PDLIM4	-0.4
SLC22A15	-0.0638333333333333
ABHD13	0.885222222222222
STX18	0.2866
CCPG1	0.832642857142857
DCBLD1	0.327333333333333
SLC2A6	-1.569
NOLA3	-0.103
TRDMT1	0.508357142857143
IL17F	-0.0835
ATP1A4	-0.698
OR52W1	-0.278
CFL1	-1.041
IL4	-0.10325
RBP2	0.0612
CPSF6	-0.426375
TTC8	-1.06466666666667
MUCL1	-3.747
EYA3	-1.54516666666667
KRT38	0.39225
GNE	-0.06075
ZNF501	1.47075
SLC35A2	-0.22525
CEP110	-0.4764
MYF6	0.95325
MGST2	0.655833333333333
TRPV4	-0.8425
NEK8	-0.779333333333333
NOX5	-1.2435
NCKAP1L	-0.851166666666667
EMP3	-0.2245
BPY2C	0.036
C1orf38	1.108125
ELOVL2	-1.593625
CBX7	2.27933333333333
OSBPL1A	1.64333333333333
ZNF589	-0.43175
ESCO1	-0.915333333333333
TRA2A	0.01275
C3orf26	-0.6895
PHF2	1.21233333333333
PID1	3.77883333333333
RFC1	0.034375
MTAP	-0.2545625
ADORA3	3.08716666666667
LOC389458	-0.904
TRNT1	-0.626875
CRIPAK	-0.64675
RAI2	3.73716666666667
ANKRD44	-0.173
GZMB	3.0925
NFE2L1	0.6865
STIP1	-1.185
RASL11B	0.1795
NT5DC2	-1.86983333333333
LRP2	-0.8405
MTDH	0.0915333333333333
ARSG	-0.57325
HSP90AB1	-0.451833333333333
CT45-6	-5.5095
ZNF483	-0.06325
LMBR1L	-0.4585
S100A2	0.6999
C2	-0.406944444444444
C2orf27	-0.28375
EIF4EBP1	-1.19275
GCKR	-3.54483333333333
PPP1R9B	0.238875
FER	0.38575
SNRK	1.89733333333333
OR5M10	0.2755
UTP6	-0.879
CAPZA3	0.24025
FBP1	-1.13033333333333
TERT	-2.2205
CCL1	-0.901
FUCA1	1.081
ALS2CR8	0.9795
KCMF1	0.0539166666666667
SRCRB4D	0.4565
OXCT2	-0.2485
IL17RA	1.12566666666667
MPP5	0.11475
SPA17	-1.20375
FLJ10986	0.285
GALNT14	-3.088
CXorf27	-1.670125
NPLOC4	-0.10725
RAB34	-0.24
KRTAP3-3	0.1545
ARSD	-0.0848333333333333
CPLX2	-1.5413
PJA1	2.07375
WHDC1L1	1.3775
RB1	-0.6727
MTMR15	0.1555
PHLDA2	-3.28144444444444
GUCY2F	0.2545
MPV17	-0.0411666666666667
SLC35D1	-0.4955
LYSMD3	0.4854
COL16A1	1.71075
ERLIN1	-0.3855
JMJD4	-0.46175
HIST1H2BK	-2.527
TP53I11	0.710166666666667
ST3GAL4	-0.5243
PF4V1	3.72933333333333
ALG8	-0.9885
REG1A	0.17175
MINA	0.214
CYB5R3	1.64391666666667
HHLA1	-1.2245
MYST4	1.1509
VASN	0.22375
UCHL5IP	-1.047
TFAP2A	-0.876125
MGC9913	0.7695
C9orf97	-0.8055
LOC90379	-0.74475
PHF15	0.218285714285714
ZNF169	-0.734333333333333
KRT7	-0.05
GLIPR1L2	2.49485714285714
LOC116236	1.77175
IQCF3	-0.75625
RDH14	0.599833333333333
HNRPK	0.0165
RABEPK	-0.627166666666667
ISX	-1.634
CBARA1	0.9455
RAD51AP1	-3.5845
MLL5	0.650375
CXorf48	-5.1085
SGCD	1.147
PHTF1	-1.119875
CA3	7.7225
CMTM5	3.53425
STX10	-0.39475
JMJD2D	-0.937
P4HA1	-1.49783333333333
GAB3	1.03266666666667
DHRS4	0.857166666666667
COL4A1	3.4013125
C20orf20	-1.741125
OSBPL2	0.445375
PTTG2	-4.26
KIAA1688	-0.3655
STS	-0.365
SHROOM4	0.976166666666667
KBTBD5	0.0541666666666667
ALDH1A3	1.5805
BTNL2	-0.401
TGIF1	-0.451
ZFAND5	2.18625
ICA1	0.16525
NAV3	0.105
FLJ12331	-1.36375
EPS8L2	-1.5152
MNT	-0.0193333333333333
ENTPD1	2.52841666666667
OR51E2	3.07225
STK11	0.105125
MX1	3.318875
TTTY9A	-0.50875
CX62	0.079
LOXL4	1.913625
EXOSC4	-1.0565
PURB	0.495857142857143
SETD1A	-0.727166666666667
RELB	-0.083
LAMB2	2.09366666666667
HNF1B	-0.336666666666667
PNLIPRP3	0.3815
C14orf139	2.96775
UMOD	0.0695
GRIN3B	-0.5535
GPR25	0.1205
ZNF512B	-1.04375
ATP6V0A1	-0.0975
SRA1	0.051
ZNF615	1.20075
ZNF768	-0.16275
ZNF469	1.48475
DYNC2LI1	0.518666666666667
DNAH3	-0.3415
LOC387911	4.29575
LOC554234	0.0355
ARRDC5	0.20025
TMEM59L	-1.43316666666667
MARCH4	-0.23375
CNOT8	0.103833333333333
KIRREL3	0.547
ADAM17	-0.159125
MYOG	0.31825
CPNE1	-1.03033333333333
AK5	2.077
LOC204010	-0.7125
NDRG4	3.1005
LOC130074	0.40525
PIAS4	-0.2735
NCOA2	1.17425
TEGT	0.1311
USP5	-0.88875
ANKRD21	-1.45875
KIAA0692	-0.207333333333333
HAPLN3	2.23825
LZIC	-0.90925
NRXN3	0.829
CDKN2C	2.085
KIAA0226	-0.00758333333333333
CYB5D1	-0.56675
WDR68	-1.062875
ABCB6	-0.5059
MRPS25	-0.604
ZMAT2	0.0831666666666667
KRT25	1.4575
RPL11	-0.06275
GRAP	0.486166666666667
LOC198437	-1.32616666666667
RORC	-1.181375
RAP2C	-0.338285714285714
MXD1	0.111125
AZI2	1.01583333333333
NUAK2	-2.0555
AHSG	-7.248125
MANSC1	2.31425
IMP3	-0.415666666666667
C2orf3	-0.29825
VSTM3	1.447
PCTP	0.61325
SIRT1	0.4745
MANBA	0.3075
CD164	1.161125
GFRA1	-1.8329
PRM2	0.46225
ZKSCAN3	-0.448
PLEKHG1	2.4015
TPRKB	-0.71
UBFD1	-0.870916666666667
CDKL5	0.948666666666667
HIST1H2BD	-3.04908333333333
INPP4A	-0.331333333333333
BMX	4.1075
PTPRU	-0.944
LOC554202	-0.4465
HOXC8	2.099
IL12B	-1.4555
ADPGK	-0.77225
ZNF418	0.516
SIAE	1.99825
CWC15	0.21025
RP13-401N8.2	-0.555
KLHL11	0.0095
DEDD2	-0.10475
PSMB3	-0.527
DDX25	-2.53275
ZBTB3	0.0483333333333333
GFRAL	-0.2745
RPS25	-0.152
FAM57B	-2.0144
TESK2	0.360166666666667
DNM1L	-0.76925
ZNF207	-0.586166666666667
CLEC11A	0.469625
TOLLIP	0.611
TMEM61	0.264
DLK1	-5.3638
PLVAP	3.486625
NOD2	0.718166666666667
SCMH1	0.706
FLJ40235	0.882
HTR2A	3.0635
ARMC5	-0.24
FUT7	0.2175
PRELP	3.6285
ALKBH6	-0.413166666666667
GYG1	0.634916666666667
POLR3GL	1.33225
COL8A2	4.1025
OR10A5	0.256
C1orf187	-2.6085
TXLNB	0.786333333333333
C16orf68	-0.089
R3HDM1	-0.82425
C16orf75	-4.04775
BAALC	0.517125
TNP1	-0.0915
GAPDH	-1.7225
COX7C	-0.0345
ERRFI1	0.536
PGAM2	2.428
FAM108B1	-0.07125
APC	0.87075
TLR2	2.7375
SUCNR1	2.7745
ZNF233	-0.597
WFDC1	3.36766666666667
PSG11	0.1008
SLC39A1	0.1105
PSAPL1	-0.2515
CDC42EP1	0.107625
MECR	0.644
KIAA0101	-4.1023
MACROD2	1.511
MMP19	1.61675
LOC202459	-0.783166666666667
VNN2	2.88075
ACCN3	-1.594
TIMD4	1.3755
RNASE8	0.2555
CCDC7	0.5605
SULT2B1	-1.9235
ME1	2.803
MGRN1	-0.615875
MRPL30	-0.51575
IVL	-0.538
CALM1	2.07645
PLEKHA6	0.515
B4GALNT2	-0.672
PGDS	4.9235
C8orf33	-0.195416666666667
TMEM56	0.680833333333333
CKM	-0.937666666666667
ESR2	2.41622222222222
ACOT8	-0.398
AGTR2	1.90066666666667
LOC155006	0.701
BC37295_3	0.5025
EPM2AIP1	-0.226166666666667
PZP	1.90775
RPS9	0.1665
C18orf51	-0.88425
SIVA1	-0.156
HEATR2	-1.1495
CD3E	-0.600333333333333
C20orf142	-0.45725
PGLYRP3	0.2015
CCDC139	-0.703
GPS2	-0.0835
NOL14	-0.93025
LRTM2	1.95075
TRIM36	-0.490375
TP53RK	-0.6106
FBXL13	-0.1
RUFY2	0.561571428571428
C11orf70	0.8522
HSPB9	0.208666666666667
GJA5	3.6365
HGF	-0.217333333333333
EPHB4	0.06375
SOX18	0.587
IFRG15	-0.129
SERPINA10	-5.10966666666667
WDR23	-0.815125
REEP2	-0.9205
CDK3	-0.46025
HSPA12A	1.265125
ARL8B	0.3108
SATB1	1.3115
PPM1D	-1.09116666666667
VPS45	0.351166666666667
TP53BP2	-0.133125
GJE1	2.125
CACNA1G	0.336375
VGLL4	0.933375
GNPTG	0.928
ROS1	-2.37366666666667
C21orf128	-1.20166666666667
BMP8B	0.50175
SLC5A4	-0.1065
SLC6A3	0.2344
C16orf53	-0.94
TMEM81	-0.413
APC2	-0.4347
SYAP1	-0.121625
C6orf54	0.0878333333333333
ZBED5	-0.4862
PVR	-0.88475
LTA4H	-0.413166666666667
CCDC24	-0.7469
MAGEA4	-5.41666666666667
IFIT3	2.76266666666667
MYADM	1.68825
C21orf82	4.2965
PDE3B	2.41275
TMPRSS11A	-0.0410000000000001
PGK1	-1.64117647058824
CCL13	5.66416666666667
DERL3	-2.7445
MLXIP	0.1365
PLOD1	-1.37475
MTFR1	-0.3674
NPDC1	0.7085
GPAA1	-0.488166666666667
LTV1	-0.6435
RYR3	2.482
C7orf46	0.908
VAMP2	1.02375
RNF135	1.3804
SUPV3L1	-0.39525
FIBP	-0.5245
ADAMTS18	2.53883333333333
RNF25	0.0656666666666667
SOS1	1.00025
PLAU	-0.37475
MATK	-2.8695
EHF	4.8335
CTNND2	-2.1415
PTEN	1.78128571428571
ZNF189	0.90425
SLC28A3	0.0165
GUCY1A3	5.294
SETD2	0.416125
ROGDI	-0.073
TICAM1	-0.0689
RASSF3	1.1895
PACSIN2	-0.062
SERPINB5	-1.00941666666667
PRKCDBP	2.500375
TFDP3	-0.015
LGR6	3.18725
RFX5	-0.736833333333333
OR52J3	-0.235
PTPN18	0.634
ZBTB34	0.471
KCNF1	-1.657
SYNE2	0.826071428571429
SLC22A4	-1.68675
NETO2	-1.907875
VCPIP1	-0.1645
LDHD	2.143
ESX1	-1.10775
SQRDL	1.51775
GALK1	-1.39575
SERPINA6	-3.848
HD	0.025
ASCL3	-0.1325
FBXL6	-1.6725
FABP7	-3.94125
MAGEC3	-0.9235
KLC4	-0.353625
CD1D	-1.6955
PRAM1	0.2845
EIF3B	-0.761285714285714
DSCR8	-6.679
FLVCR1	-3.2705
KIAA0141	0.092875
PROM2	0.173833333333333
ALOX5	0.7969
GPR162	-0.823875
LYRM2	0.135125
RNASE6	-0.351875
HES5	1.59575
GJA1	1.08925
MRPS14	-0.446
HMHB1	-0.27075
TAF7	0.687125
BTNL9	3.7494
SFXN2	-1.6855
VEPH1	-2.71625
GK2	-0.164
AMBP	-6.198
KIAA0953	-0.4035
XAGE5	-0.412666666666667
CCBP2	1.1115
TGM2	2.841
ZNF202	-1.4845
ACTL6A	-1.24483333333333
SLC23A2	-0.2425
ARHGEF7	0.739083333333333
LOC728635	0.4185
CRYM	-0.486666666666667
PKD2	2.025
MANBAL	0.492333333333333
LIN54	-0.97475
ACTL7B	-0.45075
OR4D9	-0.0875
KIAA1683	0.261375
ZNF704	1.92033333333333
TCP10	-0.613375
MAGEB18	-0.447
DEFA4	0.806
ZNF197	-0.30375
PTOV1	-0.383833333333333
RNF208	-0.153666666666667
CMIP	0.156333333333333
TRDN	1.962
UCHL1	0.511
APOL6	2.6576
PLK1	-3.48533333333333
NPHP1	1.30916666666667
NDUFA11	0.025
DAB1	0.00749999999999999
RTN4R	-1.55625
PUSL1	-1.4315
SYT2	-0.33625
ANXA13	0.3655
RFTN1	1.433
ATP8B2	0.183916666666667
VN1R2	0.062
OR52E4	0.389
NPPB	-2.806
ZNF148	0.721125
ZNF141	0.334125
IKZF1	-1.92975
PSMC2	-0.31025
GGA3	-0.253833333333333
LPGAT1	0.853916666666667
SEC16B	0.386833333333333
C5orf38	0.4475
THOC2	-0.7136
SLC16A12	0.938333333333333
ALK	-1.085375
DACT3	2.96116666666667
CACHD1	1.2475
GAN	-0.816
EXOC6B	-0.395
HIST1H2AE	-2.3095
VAMP1	-1.52025
SRI	0.854583333333333
AKAP14	0.0025
HLA-E	2.1428
SLC25A32	-0.263333333333333
FLT3LG	0.544333333333333
ATP1B1	-0.516625
WDR1	0.6608125
SWAP70	1.1345
TRIM31	0.013
ARNT	1.25
ZNF596	0.6639
CDKN1B	0.447416666666667
FOXC1	1.7895
SEMA3A	-1.1514
LSM14A	0.293833333333333
STEAP3	-0.515625
ABCA1	2.25933333333333
PLSCR2	0.260166666666667
EDC3	-0.657833333333333
THBS3	1.82
C15orf43	0.2105
GMCL1	0.0375
C9orf71	0.15675
MGAT5	-0.319
LOC402164	-0.05575
TSPAN8	1.50116666666667
DYNLT1	0.83725
IGSF1	-2.62425
TMEM143	0.15025
FLJ25006	-3.218
ATP13A3	0.386
C3AR1	2.763
CADM2	1.657
EFNA4	-0.2105
HAO1	0.0136666666666667
TWF1	0.071
MRPS17	-1.27125
MYH9	1.31241666666667
C9orf9	0.737333333333333
C17orf79	0.325666666666667
FSCN3	-0.058
BDKRB2	2.1575
PCGF6	-0.314333333333333
RAP1GAP	-0.655916666666667
TAS2R41	0.143
DCLK1	0.9876
DEFT1P	-0.221833333333333
TAF2	-0.23025
COPZ1	-0.41175
KATNA1	-0.0865
STIM1	1.34975
TBX2	-0.417333333333333
RPS4X	0.0872307692307692
MARCH8	0.835666666666667
DHX33	-1.643
TMEM161B	-1.39433333333333
SYPL2	0.884
ADCY5	2.8375
SRPK3	0.886
CXorf9	-0.14925
REC8	-0.908125
CLP1	-0.3214
MGC52498	-1.726
DUOX2	-0.3105
C6orf150	-0.202
TSC22D3	3.727125
CASP8	-0.6217
PRKD3	-0.8531875
CFH	4.51175
TRO	-1.092
NRIP1	0.67725
ZNF707	-0.341
TBC1D22B	-0.681333333333333
HYI	1.589
COX7B2	-0.06
GPR52	0.277
CASC3	0.426214285714286
METRN	-1.93025
KRT3	0.337
ARF1	0.469142857142857
C1orf111	-0.20725
MOG	0.105
C6orf50	1.038
MGC12966	-0.18775
ATP7A	0.827166666666666
NOTUM	-3.50816666666667
LOC342897	0.4335
ITSN2	1.06658333333333
GIP	-0.0695
LOC89944	-0.849333333333333
UBXD8	-0.18075
GYPE	-0.9285
JAG1	2.57883333333333
RLBP1L2	-0.6065
HIST1H2AL	-1.205125
PAPPA	-1.0469
CYP4F8	0.01775
TRH	-0.515
DCTN3	0.3366
NT5C	-0.5495
HTR3C	0.9155
VPS41	0.458
KIAA0174	0.1413
ANKS6	-0.573125
MPV17L	-0.273666666666667
MT1M	2.36883333333333
DTX1	2.162
LOC146325	-0.160666666666667
ZNF639	-0.423333333333333
CACNG4	-0.9606
TNNC1	0.68
MGC27345	-0.39275
CASD1	0.3142
HOXD4	0.0415
SMC4	-2.47652941176471
TTC35	0.5219
CTXN1	0.299875
RGS19	-0.3025
SFRS3	-0.749166666666667
TRIM43	0.2255
HLA-DQB1	3.18025
NUPL1	-1.3826
NRAS	-1.619125
RPL22L1	-2.68325
ZNF138	-0.956
FBXW2	-0.0091
SIX3	1.1905
HDAC9	0.980666666666667
OGG1	-0.17925
APLP1	-0.9535
OR7A5	0.2805
DLX4	-2.3165
TUBA1B	-0.7805
CRY1	-0.330625
C12orf29	-0.68475
MGC70863	0.00449999999999999
OR1D2	-2.196
C1orf25	0.44825
CUZD1	-0.82875
PUNC	-4.0925
SCAND1	-0.193333333333333
MYT1	-1.109
MPND	0.18275
GOLGA1	0.365
ZBTB43	0.027
VAPA	0.105833333333333
C4orf36	0.12075
STAP1	0.6315
SLC34A1	-0.37675
PIK3R3	0.2823
TGM5	-0.8735
USPL1	-0.1988
FBXO40	2.64466666666667
BRF1	-0.3438
CCL27	-0.8615
hCG_1657980	0.082
PFN2	-0.4488
MYBPH	-2.7655
PPP1CC	-0.1111875
CDCA7L	-1.725
KCNB2	0.7805
C20orf151	-0.0985
USP13	-0.17225
RCOR2	0.1765
FBXW4	1.07783333333333
WT1	-5.07366666666667
TAS2R46	0.294
STK38L	1.23516666666667
LEPROT	1.644625
DDX42	0.200625
TXNRD2	-1.05666666666667
TNFRSF4	1.512
KSR1	0.409625
SLC27A1	1.18566666666667
POU5F2	0.410666666666667
SLC22A11	0.361
C8orf32	-0.7665
ZNF236	0.303857142857143
GABRB1	-3.86625
LRRC29	0.719
FBLN1	3.285
MRRF	-1.044
RP1	0.168
MARVELD1	1.122
AFF4	-0.0641428571428571
C17orf54	-0.04525
RAF1	-0.06025
SUB1	-0.511333333333333
MRPS33	-0.207
ZIC1	-1.3022
ARL10	-0.3845
RAG1AP1	-1.0215
P2RX5	-3.4504
NCR3	0.704833333333333
LTB4R2	0.2545
HLA-DPA1	4.8915
FKBPL	-0.817333333333333
JAKMIP1	-4.278
SNX4	-0.05
CD248	3.376
CCR2	-1.01675
LOC401152	1.562
SH3KBP1	0.7776
LMBRD2	-0.620642857142857
WDR51A	-3.10416666666667
SYT15	0.8273
SMOX	-1.5765
NACAP1	-0.146
DRD2	-0.0436
COPS2	0.0725
FCER1A	5.47625
TMEM112B	-0.0255
SUGT1	-0.1883
CALR	-0.55675
DPY19L2P4	0.388
ADRA1B	1.812
LTB	2.7385
SNRPD1	-1.532
NCAPG2	-2.92833333333333
KCNMB1	3.34316666666667
ITGAV	0.857333333333333
LENG4	-1.1475
C13orf16	0.5745
C20orf3	0.645625
PIP5K1A	-1.6205
PCNA	-2.81925
C1orf34	-1.44275
MMACHC	-0.42475
BEST1	1.693
REV3L	0.62025
ZRANB1	0.7465
AVPI1	0.756
ATG5	0.565
SARM1	0.842
RGS7	-1.478
HMP19	-0.458166666666667
SGTB	0.4899
FEM1A	-0.0929
C1orf122	0.31475
MYCT1	3.80916666666667
GM2A	-0.329375
ZCCHC7	-0.063
MYH10	1.310125
DKFZp761B107	0.7335
ADAL	-0.15175
OR10J1	0.00275
TMEM9B	0.965
DNAJA1	-0.692125
SCGB1D4	-1.2595
LRRC50	-0.608
PRKX	-0.07175
NUDT14	0.9858
PCTK1	-0.525909090909091
ARG1	-2.10275
KIF2C	-4.7485
GFM1	-0.3925
RAB11FIP3	-0.186
HBD	2.83483333333333
NPR3	1.6031
IRAK3	2.59333333333333
OLAH	0.220166666666667
CYB561D2	-0.49125
CNNM4	-0.964
MYO5A	-0.5456
SIPA1L3	0.151416666666667
ADAM10	-0.639
LIPA	1.42133333333333
NAP1L4	-0.3388
MRPS22	-0.53475
GNG4	-0.879333333333333
PSG5	-0.337166666666667
PPP2R2C	0.2882
P2RY12	4.10075
SLC6A13	0.119875
AGPAT4	0.0397
C6orf199	1.031625
FAM53C	0.0565
TPM1	1.48327272727273
PYHIN1	1.8314
LINGO1	0.3155
CIDEC	4.4425
CRIM1	2.095
DHTKD1	0.11875
ZNF546	0.492166666666667
CD300LG	2.6485
SFRS2IP	0.590666666666667
FLNB	0.149
NOC2L	-1.3555
SPINK7	0.13525
CRTC2	0.3905
HMG4L	-2.15625
C14orf162	0.75125
CCDC123	0.404875
HTRA3	2.9758125
SPTBN5	1.37566666666667
C1orf77	-0.412166666666667
TAF1L	0.3115
WDR78	1.27666666666667
WDR49	0.4415
SIN3A	-0.015
ECSIT	0.15
VSIG4	4.2625
DIRAS2	-0.0348
TXNL1	-0.266
MTERFD3	0.48375
CCNYL1	-0.3895
CISD2	-0.937666666666667
OR5C1	-0.97
OBSCN	-1.23125
GBA	0.0618333333333333
SLC9A11	0.0565000000000001
C6orf64	-0.265583333333333
ESD	0.554875
CYYR1	3.5045
PNRC1	1.9465
FCAMR	0.822
PPIA	-0.596714285714286
VDAC1	-0.89425
TRIB1	0.874
NT5C1B	1.5025
CLDN17	0.0125
ICOSLG	-0.332125
RGR	0.2975
DSG1	-1.9955
TMEM27	-0.64225
C1orf69	-0.60175
PRAP1	-1.35875
DQX1	-3.635375
C20orf46	-1.54681818181818
NHEJ1	0.023
DNAJC18	0.194
MANEAL	-2.1585
MTBP	-1.476
S100A6	1.90025
ABHD7	0.88425
NEDD1	-0.818833333333333
TINF2	0.944
SLC7A10	4.888
KIAA1875	-0.603333333333333
TMEM20	-1.042
COX19	-0.97375
SPRR1A	0.1745
SCEL	1.683375
CCDC70	0.039
CRISP2	0.241
ILF3	-0.855444444444444
NTRK3	3.7635
B3GNT1	0.129666666666667
LARP6	1.77183333333333
FBN1	2.3686
ZNF621	0.23325
JOSD1	0.0761
SNX14	-0.41475
INHBB	2.98783333333333
TBL2	-0.78125
GUSBL1	-0.895
TXLNA	-0.291
PEX6	-0.614333333333333
DDEF1	-0.1835
TMEM187	0.586666666666667
AIP	-0.13
MCEE	0.04275
LGALS14	0.0425
TNFRSF13C	-0.34225
CTNNA3	0.947
HSDL1	-0.114
LAMA5	-0.432
KIAA1853	0.08925
PMS2L11	-0.308
AKAP4	-0.243
DIS3L2	0.0240833333333333
ZNF292	0.076375
TBX15	3.57483333333333
CTCF	-0.314
FAM19A3	2.574
FUT10	0.059
KIAA0746	-0.9605
KRT81	-0.3735
ALDH3B2	-0.565
MOGAT2	-1.023
M6PR	-0.77925
COASY	-1.17483333333333
CCND3	-0.961785714285714
LAMC1	1.46725
CLASP2	-0.0727142857142857
EIF2AK3	0.06975
SMYD2	-0.091
PBX3	0.42875
TMPRSS2	-2.43533333333333
OR10R2	0.308333333333333
ZNF761	-0.166666666666667
MED30	0.2475
ZNF629	0.00612500000000001
CORO6	0.39425
FLJ10154	-0.279166666666667
FAM123B	-0.2865
ANGPT1	0.6611
MED23	-0.3975
LOC255374	0.18425
SEMA6A	0.3621
HSD11B1L	0.105333333333333
GMEB2	-0.6825
PSMD14	-0.70325
FLJ10213	-1.1505
PDCD2	-1.03225
MAST1	-0.9555
EPHA1	-1.384
XCL2	0.51875
EIF4G1	-0.582
UBE2D1	0.5408
RAB39B	-1.732
IDH3A	-0.0291666666666667
CREB5	0.5455
FLJ21511	0.838
ANGPT2	2.48966666666667
RANBP3	0.0059
DYRK1B	0.452166666666667
HLA-DRB6	0.308
FLJ11292	-0.0255
NMRAL1	-0.95425
ATP6V0A4	-3.07216666666667
FGFRL1	0.72775
GZF1	-0.3479
TMSB4Y	0.758
RBKS	-0.241
PHLDB1	1.132625
SEC23A	0.240666666666667
MLX	0.523
TPD52	-1.47116666666667
CPNE8	0.924833333333333
DACH2	-1.54025
PSMA4	-0.757285714285714
C1orf149	0.3147
PGM2	-0.66875
ROCK1	1.21471428571429
TAGLN	4.0697
PTPRK	-0.0976666666666667
TPSAB1	4.44
GPR82	0.894666666666667
ZNF45	-0.02475
ZNF610	0.261
TK1	-4.18511111111111
LETM2	-0.4585
KLF1	-2.334
SAP30L	0.25925
KCNK2	0.772
SORCS1	-1.22533333333333
VEZF1	0.5885
DNM3	2.5585
GIT1	-0.11325
OR4K1	0.11525
LSM11	-0.7921
C7orf10	0.4995
MMP28	3.39
ZNF394	0.41275
DPF3	-0.341333333333333
FAM35A	0.08475
ODF2	-0.7615
TREX2	-0.00800000000000001
EPB41	0.0248
PRKRIR	-0.284
MED4	0.492
C11orf21	0.5495
ECM2	7.10375
SHCBP1	-4.6348
TRABD	-0.1902
COTL1	-1.12595
CLEC3A	-0.00849999999999995
TNC	0.128875
ZNF659	0.425
C22orf30	-1.0145
C13orf7	-0.1375
PPP1R12B	3.5345
SOCS7	-0.454
MARCKS	1.03833333333333
SACS	-1.189
