Hybridization REF	TCGA-E2-A156-01A-11R-A12D-07
ZNF277P	-1.030375
ZBTB7B	1.586625
DHRS1	1.106375
ABCC13	1.035625
CNOT3	0.2185
NFKBIA	2.12375
GAK	0.290333333333333
SFT2D2	-0.140166666666667
HOXA6	-0.075
CRTC1	0.961625
LY6D	-1.13033333333333
C20orf72	-0.9825
CPT1A	-0.78325
LMO1	-0.8875
EIF3I	0.0725
PRB4	0.04125
MCM3APAS	-1.417125
C20orf132	-0.3263
FOXF2	-4.60125
S100A12	-0.12475
MLH1	0.196833333333333
ACTN1	-0.1112
MRPL36	-0.469
C20orf106	-0.6765
FBXO6	1.69616666666667
MKS1	0.129
CX3CR1	-0.707625
PDE1B	0.0415
PLP1	-4.38125
KISS1	-0.0755
C14orf2	-0.315833333333333
TBC1D3P2	-0.29975
COMMD6	0.9448
ANKRD7	-1.12325
PTCHD1	-1.431
NARS2	-0.7315
DOCK7	-0.23
FAM127B	-0.035875
LOC390243	-0.381666666666667
N6AMT2	1.02575
ZNF391	-0.3495
DNAJB14	0.217
WRB	-0.00999999999999997
BPI	-0.0601666666666667
TTC4	0.0315
FAM10A5	-0.01125
GOT1L1	-0.072
MAGED1	0.437
RESP18	-0.019
WFDC6	1.23675
MT2A	-2.0025
C11orf56	0.67
KIAA1432	1.452
ROR1	-1.6505
HSD17B14	2.58783333333333
ZFAND2B	0.13175
SAMD4B	0.158
HEXA	0.018875
HNRNPU	-0.0626818181818182
USP39	-0.164875
NRD1	-0.72
R3HDML	-0.147
FLT4	0.120166666666667
OMG	0.264333333333333
OR52N4	0.1275
LOC399818	0.1605
ELA2	-1.1915
VENTXP1	1.901
RFC5	-1.133
OR52L1	0.243
PAX5	-0.1935
FBXO2	1.6025
GMEB1	0.093
AKT3	-1.05966666666667
CRB1	-0.7305
CTTN	-0.0606666666666667
UTP15	-0.144833333333333
HSBP1	-0.22375
PHF11	1.47075
NDEL1	0.140333333333333
USP8	0.35225
BAIAP2	0.570375
SI	0.262666666666667
ARSJ	-0.962
BAAT	-1.8185
KCNS3	3.27883333333333
LOC126147	-0.234666666666667
TMEM37	-0.18975
C1orf162	2.41316666666667
MBD1	0.4094
ITGAL	1.22266666666667
WDR73	0.0838333333333334
GKN2	0.0188333333333333
ARFGAP1	-1.058
SLC5A8	1.99016666666667
ZBTB40	0.4577
CYP4B1	4.432
LYPLAL1	-0.37675
CHST3	-1.98725
MAP3K9	0.072
BTAF1	-0.615666666666667
TFAP2E	-0.073
RBM35B	0.786
LOC441251	-0.665333333333333
ANKRD25	-1.08477777777778
UQCRC2	1.0375
MAEA	0.44525
HYAL1	-3.0858
RNPEPL1	-0.514666666666667
CPSF2	-0.52725
PSD3	1.95
ABCA13	-0.196125
AGR2	1.6795
GBX1	-0.6995
HDLBP	-0.0895
ACY3	-0.70975
HECW1	0.151
ZNF519	-0.2145
HOPX	2.283125
ZNF304	1.453375
OR12D3	0.012
FKSG43	-0.12175
METTL1	-0.121625
MFSD3	0.1591
PSPH	-0.6215
CLCA3	0.2915
DARS2	-1.433
CDC25A	-2.35266666666667
BAIAP2L1	0.50375
B3GNT5	-1.013375
USP29	0.00975
ARHGEF10L	1.5602
ATOX1	-0.066
ADAM30	0.32025
DNASE1	0.456
STT3A	0.105333333333333
RAB6IP1	-0.1365
PTN	-1.9671
C1orf106	-2.78107692307692
HECA	1.3115
RNF122	-0.83675
SLC22A18AS	-0.417
GNG8	-0.165666666666667
ELP4	-0.12025
FAM65A	0.25
RPL10A	0.348166666666667
IRS4	0.5865
MACF1	1.7855
SEC24D	-0.34
LOC374395	0.61275
TGFB2	-1.288625
MDFIC	-1.625
CHRNE	0.0726666666666667
PCMTD2	0.120666666666667
ATP6V0D1	0.0708333333333333
MTA2	-0.065
LZTR1	-0.5765
RAP1A	0.314666666666667
AXIN1	0.7295
POLR1C	-0.0945
TRIO	-0.349083333333333
PLXNA4A	-0.866583333333333
C5orf33	-0.11425
DEPDC1B	-4.286
ZNF473	-0.348333333333333
MTM1	0.80975
GPR107	0.389333333333333
CSNK1A1L	0.7365
FLJ14154	1.31925
NLRC4	3.006
ENPP4	2.8105
PADI3	-0.3465
RNF170	0.00587499999999999
CG018	0.575333333333333
C16orf7	-0.673
KCNE1	0.7375
NRM	-1.16933333333333
SLC37A3	-0.205214285714286
TPD52L2	-0.9045
UNC5B	1.76475
C12orf12	-0.20025
SDHB	-0.244
CLRN1	0.02175
NUDT10	-1.10833333333333
UGT3A1	0.234875
FBXW8	0.518
RHOF	-1.10675
PTPLAD1	0.02325
MYO3B	-1.073
DERA	-0.6935
TPP2	-0.49925
C19orf53	-0.0606666666666667
GINS3	-1.47775
ST6GALNAC5	1.671
CHSY1	0.72025
MGC15705	0.558
GPR83	0.424333333333333
EXT2	-0.01125
DOLK	0.29
TUBAL3	-0.654
ACVRL1	1.4296
ABL2	-0.342083333333333
C14orf156	-0.106833333333333
PTPRZ1	-3.999875
DIP2C	0.147625
LAMP1	1.35875
RXRA	0.0931
MAP3K5	0.521
ALKBH1	0.6435
PDLIM7	-0.497
ARL14	-0.8705
SNIP1	0.186333333333333
TIMP3	2.15591666666667
RGS3	0.110166666666667
SPAG16	1.4396
ABHD4	0.41775
ARHGEF12	1.12216666666667
GLUD2	0.3345
RAC2	-1.0129
UAP1L1	-1.169
SLC18A3	0.128
YOD1	-1.36191666666667
RALY	-0.3395
HMOX2	1.148125
DGKH	0.94475
DBNDD2	1.5285
YIPF4	0.244
THAP10	0.2575
ZNF513	1.001
HAGHL	0.4645
ITGB4	-1.54516666666667
CCDC141	-0.8535
YTHDF3	0.51675
C5orf28	0.41125
RPL7L1	-0.096625
TMEM30B	1.72907142857143
ANKRD35	-0.3985
DUOXA2	0.05025
TBC1D5	0.285625
DFNB59	0.7
HRH4	0.4365
MYO6	3.8539
DNAJA4	2.175875
RBM24	2.5875
CEACAM20	-1.4835
RBM23	0.557285714285714
NGFB	-0.192
C1orf63	-0.4496
KRTAP7-1	0.676
PERLD1	1.39325
NPB	-0.2925
C17orf59	1.199
HSPBAP1	-0.6605
SLC15A4	-0.138375
PRTFDC1	-1.61675
OSMR	-0.523428571428571
CYSLTR2	-0.342
C19orf25	0.8553
KIAA1797	0.202
NLRP6	0.0965
FAM105B	-0.2148
SCRN2	0.34
LRRC58	-0.2971
RNF17	0.30375
NEIL3	-3.2325
FAM137A	-0.34325
SKP2	-3.44
PARVA	1.03191666666667
PKLR	-1.6485
RNF34	0.445125
A3GALT2	0.24425
C12orf50	0.062
SUNC1	-0.635
FAM102B	1.3295
CCT2	-0.8395
LRRC37A2	-0.4555
ARF4	0.4685
SIKE	-0.091875
C8orf48	0.554833333333333
MBTPS1	0.222
GPSN2	-0.082
NCF2	2.17475
SLC12A6	-0.407333333333333
MRPL48	-0.85475
HMGN3	0.321
LRRC62	-1.405
PAX9	-0.128
FAM55A	0.2215
C20orf42	-3.87483333333333
SCML2	-1.3172
BCL9	1.208
FAM40A	-0.05425
C9orf41	-0.228833333333333
ZNF774	0.644
LETM1	0.12925
PLXNB1	1.0355
NIPSNAP1	0.354
USP10	-1.1175
F9	-0.9955
LIPE	1.85075
CNGB3	-0.036
C12orf52	0.1035
PI4K2A	0.31625
MED8	-0.277625
STAT4	-0.6279
FGD4	-0.424333333333333
RNF145	-2.58116666666667
WDR32	0.6535
CLDN2	0.310833333333333
TCEAL8	0.8365
ZMYND8	-0.4648
PDXK	-0.7349375
GATAD2A	-1.127
PTGES3	-0.769
CCM2	-0.7835
TAP1	-0.24025
ZNF670	0.055
ETS2	-0.578214285714286
C6orf166	-0.259166666666667
PRMT2	-0.190928571428571
OR4B1	-0.0325
INTS8	-0.42
CCDC102A	-0.1625
CCDC83	-0.9195
ITGA1	-0.4681
EPHA5	-1.0888
FAM24B	-1.591
TSGA10	2.7945
HAL	-1.81616666666667
MYOT	-0.56825
SPACA3	0.1075
BCL2L2	0.157833333333333
CUGBP2	-1.79883333333333
CCNB3	2.2705
RNF113B	-0.085
MERTK	-0.546
BAG1	1.81825
VPS36	0.127
ORMDL3	1.2783
C1orf190	-1.73925
ZNF625	0.45125
CORO2B	-2.413
ALOX15	3.2325
CST1	1.607
NUPR1	2.61266666666667
CCL7	0.6135
SMCR5	-3.0495
DSC2	0.2205
RBMS2	-0.09875
GRIK4	2.493
TRIM65	-0.2276
TMPRSS6	1.68442857142857
TP53INP2	0.04725
GLB1L	0.463333333333333
LOC388284	0.368166666666667
PUS1	-0.921928571428572
BCL9L	0.245
OLFM1	-0.0861666666666667
RET	3.232375
MASTL	-1.8175
ALX3	-0.304
IL1RL1	0.0886666666666667
ZNF765	-0.3957
C14orf138	-0.0685
SNX10	0.745333333333333
TAC4	0.0915
C1orf64	3.87475
POGK	0.1805
MAPK9	0.1
ZNF366	2.82825
C8orf79	0.7038
CLDN7	2.359
OR5AT1	0.1305
TRIM37	-1.50125
LRRC25	1.82575
GRHL2	2.7406
TEKT3	2.07825
LASS5	0.1475
ABCC4	-1.93572727272727
DLG3	0.9435
VGLL1	0.258125
ZFP36L2	1.10666666666667
MFRP	-0.146166666666667
KIAA1799	0.996
FLJ44379	1.324
PCNX	-0.369
ANXA9	2.7725
CYP4V2	1.2239
PIK3C2A	0.23175
SRR	1.514
NOL3	-0.38025
IFITM2	0.7785
ARNTL2	-2.495
ZNF595	0.939
NLRP13	-0.321
ASPH	0.812125
CPA2	0.5245
PVRIG	-2.512
LEPR	-0.568833333333333
C16orf42	0.683333333333333
SH3BGRL	3.05275
FAM77D	-0.243166666666667
FNDC7	0.39
C9orf6	0.592666666666667
NOTCH2NL	0.969333333333333
PGBD1	0.055
SYNGR2	0.704166666666667
PITPNA	0.04875
PRPF4B	-0.6525
SLC43A3	-2.00564285714286
NRBP1	0.091
SLC25A22	-0.00325
ILK	-0.183125
SLC22A8	0.633166666666667
MRPS7	-0.060125
PITX2	-1.89225
FABP3	-1.565125
OR1L1	0.2615
LOC728215	-0.53025
BLID	-0.8525
KIAA1217	2.70158823529412
TFPT	-0.35625
AP4B1	-1.15325
VBP1	-1.12225
OR1K1	0.239
MORC3	0.43675
BHMT2	-1.88466666666667
C3orf10	0.876875
FZD7	-0.5605
WFDC10A	0.2715
PMS2CL	-0.750625
CCDC32	0.5285
FA2H	-2.0765
ALG13	-0.02
TTLL7	-1.7065
SPOCK3	0.2555
SLC13A2	0.4635
AIM1	0.7305
GPRC6A	-0.4275
EGR2	1.332
MED11	1.02675
WWC1	1.7025
SH3GL3	-3.98275
RIF1	-0.429428571428571
PRLH	-0.1675
VLDLR	-0.887
DBT	0.6673125
C21orf63	1.02025
CGGBP1	0.15325
KRTAP12-2	0.063
TADA3L	-0.044125
ZBTB16	4.0005
PDGFB	1.266625
RFX1	0.391875
UQCRB	-0.099
LOC133874	-0.8575
HPS3	0.21
LGALS3BP	-0.4876
DKFZP564O0823	0.926928571428571
MRFAP1L1	0.915125
HOXA10	-1.923
NGB	0.57
KIF21A	-0.0778461538461538
IFLTD1	-0.4545
LZTS1	-1.54275
ARHGEF3	2.07825
RHBDL3	1.4355
CSNK1G2	-0.334916666666667
ChGn	-1.501375
KIAA1244	2.48566666666667
GABRB2	0.145
MGC72080	-1.687
CD27	0.473
EGLN1	-2.3604
PEX13	0.634
RWDD3	0.59525
RNF12	-0.616666666666667
GRIN2B	1.1885
ADAMTS14	-0.78375
DYDC2	2.7155
ATP6AP1	0.775
NR1H2	-0.0535
PDK2	0.386
C3orf17	-0.275333333333333
SLC38A2	-0.813357142857143
SLC25A29	-0.144
C15orf29	0.598875
ADAM9	-1.36241666666667
TMUB2	0.370875
GPR176	-0.5495
AGK	-0.708
MCCD1	1.36175
NDUFA4	-0.00425
TMEM146	0.3225
DUSP1	0.372625
UNQ6975	0.384
EMX2OS	1.1195
INSM2	0.0233333333333333
LUZP4	0.02325
SETD6	-0.9335
P2RY2	1.64
SLC45A2	-1.349
RABGAP1	0.502333333333333
UBXD5	0.760625
GPRC5A	0.041
PAK3	-0.521666666666667
LOC63920	0.06875
TGFBR1	0.8273
KRTAP6-3	-0.18325
SFMBT2	-0.0965
CDC42	0.1751875
C11orf35	1.6055
TTLL2	0.1135
UACA	0.0159166666666667
CD97	-2.139
SETD5	-0.10825
NINJ2	-2.09725
PTER	1.527
POMGNT1	0.38875
KRTAP4-2	-0.4595
ECGF1	2.327375
HRB	-0.0565454545454545
ATP1B2	-0.376
LOC400506	0.779
COL4A3BP	0.40275
C6orf97	3.162
GRHPR	0.3225
TAS2R1	0.5525
SEMA7A	-1.33
EDF1	0.48325
ODF2L	1.007
PCID2	-0.9595
GTF2H4	-0.598333333333333
ZCCHC3	-0.4525
CGB2	-0.222
NEUROD1	0.763
C20orf75	0.0995
RP5-1054A22.3	-0.48
IFNA5	0.2705
ZNF134	0.701833333333333
MGC119295	-0.5472
ZSWIM6	0.02425
SMEK1	-0.0903333333333333
PCGF2	0.32325
C1orf102	3.49125
CYP2A13	0.2905
KCNH6	-0.4131
MDM1	0.933
ALDH7A1	-0.643166666666667
C9orf75	0.62175
VDAC3	-0.68475
OR51T1	-0.5465
EIF3F	-0.542333333333333
KCNJ10	-0.651
LENG8	0.08175
EDEM2	-0.44625
CCNJL	0.165833333333333
DHX37	-0.7615
CRYGN	-0.2895
AATF	-1.05625
ZNF630	2.2895
E2F5	-0.09
WFDC13	-0.16375
FTSJ3	-0.96
C4orf33	0.9315
LHFPL4	-2.53025
C19orf56	0.169
SMAD4	0.4375
AFM	-0.719
G0S2	-2.61
FCHSD2	-0.2797
RRP1B	-1.3876
EEF1B2	-1.00033333333333
STAT6	0.424166666666667
ZNF195	-0.4095
GNL1	-0.797666666666667
ZNRF2	1.5185
PER3	0.59
ASB16	0.14325
C10orf10	1.46557142857143
ADCY8	-2.338
C9orf58	-1.09416666666667
ARMC10	0.1515
PSG1	-1.083
DHX34	-0.0955
VARS2	-0.224625
NFIC	1.5425
ITPR2	-0.0235
AGXT2	0.9005
OR6K3	-0.151
H2AFZ	-1.18808333333333
MLLT3	1.48816666666667
COX4I2	1.109
CCNT2	-0.068125
PLK4	-2.17775
NUMBL	-0.707833333333333
MED16	0.282
PLEKHQ1	0.58575
GOSR1	0.392055555555556
BTG4	0.329
RPL30	-0.061
IGSF5	-0.48025
IGFL2	1.743
ELMOD2	1.6525
SHC3	-0.8565
HAVCR1	-0.2735
DYNC2H1	0.878625
RNF5	-0.132666666666667
C2orf7	-0.51725
NLF1	0.908
KLHL25	0.22575
LRP10	1.0847
KRI1	-0.58075
PUS7L	-0.352
MGMT	1.202
HOXD1	-1.33016666666667
CSH1	0.0647
ATG16L2	-0.781
FLJ44635	0.8715
CHODL	-0.6825
EXOSC8	-0.87
SLC28A1	0.14725
MYO7B	-0.4915
SEH1L	-0.6361
MTNR1A	0.222666666666667
TSPAN5	1.97583333333333
CDC45L	-3.58116666666667
AMIGO1	0.8235
ATAD3A	-1.397375
OSGIN2	0.406833333333333
PDIK1L	1.1875
DARC	0.119
PIPSL	0.1
SHMT1	-0.252
CRISP3	-0.0625
POPDC2	2.08733333333333
ZRANB2	-1.14583333333333
FBXL8	0.924
TRIP13	-3.07872727272727
EIF5AL1	-1.0445
POU5F1P3	-6.0355
IL6	-3.4335
CXorf38	0.191
IFNA16	0.314
FBXL2	1.4295
BRD1	0.54175
STATH	0.19625
FBXO44	0.8785
MCCC2	1.90075
CDC2	-1.9934
C5orf23	-0.5165
IVD	1.00466666666667
C10orf122	0.1475
MSL3L1	-0.4654
MVP	1.11925
EPOR	-0.5229
ZMYM1	-0.319833333333333
BCL7C	0.756333333333333
PSTPIP2	1.2355
LYPD1	-1.68325
OR8G5	0.578
ZP3	-0.0245
BCAS4	0.215916666666667
EDG6	-0.151
ISY1	0.08525
PRAMEF2	-1.0875
CUL1	-0.297625
RNF213	0.143
CCRK	1.79775
DHX9	-0.165375
C13orf29	-0.0885
NCKAP1	2.06316666666667
MRPL43	0.713857142857143
XPR1	-0.132
PKN2	0.799
PODNL1	0.3145
ZNF333	0.40325
DALRD3	1.0205
OPN1SW	0.049
BTBD6	0.2645
C11orf82	-1.262
OR5P3	-0.939
DUSP11	-0.0665
L1CAM	-1.3325
NEK11	2.74316666666667
OR7E91P	2.1515
CNTN3	2.0533
CREB3L2	0.12025
ZBTB37	0.045
KIAA1324L	1.3305
NDUFB10	0.757166666666667
NUDT2	0.76575
GTPBP8	-0.80375
CACNA1D	2.654125
PRKAA2	-1.06683333333333
PRDM8	0.3225
MGC16075	-0.7625
KRT14	-1.61578571428571
PP8961	0.395625
MRPL18	-0.43575
ABCG2	-1.9195
PACRG	0.652
BBS2	-0.52925
KREMEN2	-0.5865
FBXO21	0.34675
HNRPUL1	0.328333333333333
GRB10	1.4765
CLSTN1	0.648625
LMAN2	0.3417
C17orf61	0.0325
NIPSNAP3A	0.173
INSIG2	-1.566
PCDHB7	-0.583333333333333
STXBP2	0.9095
CMAH	0.0353636363636364
SEMA5B	-1.14375
ZNF155	0.162666666666667
COQ6	0.454833333333333
PRPF4	-0.51825
TSPAN15	3.1952
VN1R5	0.50675
LATS2	-0.1865
SELK	0.74925
PGK2	0.4305
MS4A1	-1.492
TYW3	0.0325
KRTAP5-1	1.2215
RCCD1	-1.592
BTN1A1	-0.32775
DDX28	-0.64025
TMEM65	-0.453875
LOC92345	1.70175
TTC31	-0.0905
WDR46	-1.12716666666667
CHP2	-0.928
LSP1	-0.00425
ZNF542	0.8485
EXOSC1	-0.0905
ARHGAP18	-0.0713333333333333
LRRTM4	-0.4365
MAOB	5.27783333333333
CACNB4	-0.92825
MGC33846	0.88075
RANBP3L	1.718375
ATP5L	0.304875
ONECUT1	-3.1685
NUDT9	1.22575
TMEM149	-0.897
STX17	0.86325
IGSF10	-4.913
TMPRSS9	0.5855
BMPR2	0.998166666666667
ALLC	-0.60825
KLF7	-0.29975
GCC1	0.9013
TIMM9	-0.215
CDO1	-2.36366666666667
MGC10701	-0.4465
IFI6	1.00816666666667
FRMD8	0.224
MGAT2	-0.7205
WBP5	0.124833333333333
CNIH2	0.2485
KIAA0907	-1.2394
KCNH8	-0.6345
CTSG	-2.507
GRIK1	0.120333333333333
CUL5	0.661
FRMD1	0.305
OR9A4	-0.0995
SYT6	-1.74375
FOXD4L2	1.04475
ANAPC2	0.165833333333333
OPN5	0.207
TAF13	0.056
LYG2	-0.41475
GGNBP1	-0.031
C11orf40	0.149
OTX2	-0.8725
REG4	-0.155
EIF5	-0.5223125
PALB2	0.07675
SEPSECS	0.586
RNASE3	-0.06275
TRIM49	-1.2215
POLR2K	0.4985
GPR42	0.169
C8B	-1.834
SASS6	-0.78
PREB	-0.484333333333333
OR3A3	0.274
TUBA8	0.266
IGLV2-14	-2.80375
STIL	-2.28825
ANKFN1	-1.001
NME7	0.55075
HOXC12	-1.30975
UBE2C	-2.33675
FHOD1	-1.488
CDK2AP1	0.22125
OR6K2	0.12775
DHPS	-0.26325
RPL5	-0.2655
TRGV5	0.044
LOC541472	-0.242875
HCCS	-0.4719
DENND1B	1.5515
LHX3	-0.46
OR5D16	0.6465
CXorf57	-1.45533333333333
IRF2BP1	1.12025
NDST2	0.879333333333333
LCE3D	0.3815
BOLL	0.11875
SYT3	-0.4695
PIH1D2	2.0295
C20orf7	-0.492333333333333
IL1R2	-0.444666666666667
SLAMF9	-0.625
PPME1	-0.043625
PIK3CA	-0.24875
TRAPPC1	0.108625
COLEC10	-0.35175
SLC9A6	-1.69783333333333
PDDC1	-0.17775
CCDC53	1.17425
GK3P	0.1265
DAZL	-0.24775
BRI3	-0.71375
SDK1	0.0675
CYP2C18	-0.11025
IFI44L	2.114375
RPL3L	0.01
FUT9	-0.175666666666667
KIFC2	-0.346
PMP2	-0.3605
SLC4A9	0.255
PLAG1	-1.24133333333333
MYCBP2	0.311166666666667
OR4E2	-0.0965
CCDC65	1.509
C16orf82	0.101
ENTPD4	0.546625
BRP44L	0.190875
PMP22CD	-0.34625
TMCO4	0.639666666666667
KCNN1	-0.5086
WDR35	0.2765
CCDC80	-0.528
C3orf31	-0.645
SLC7A9	-0.72375
TMEM190	-0.00200000000000001
DBC1	-1.4605
FADS3	-1.72566666666667
PDZD8	-0.043
GRM5	-0.000500000000000007
AZGP1	3.6942
PEX3	0.449
MED1	0.0896428571428571
ATG4C	-1.1015
HNRPH3	-0.967875
FAM109B	1.652
C4orf17	-0.3395
CA10	0.4325
OPRD1	-0.5555
CCL16	-1.0455
SACM1L	-0.3285
CST6	5.4295
CD63	0.0585625
LGI1	-1.0355
ZNF784	0.78625
CRYBB1	-1.0255
CX3CL1	-0.0816
TOP2A	-3.028875
GYPB	-2.8515
GADD45GIP1	-1.09375
FEN1	-1.65525
IGF1R	1.8110625
WDR72	-0.996166666666667
PURG	-0.669833333333333
DEFB126	0.36
PKD1L1	-0.148
CAV1	-2.8807
GNPDA2	0.5706
DGAT2	-0.210375
NLGN1	-4.43
STRBP	0.59325
HPRT1	-1.1425
FANCI	-2.20525
PSMA7	-0.502875
DBF4B	-0.900333333333333
TTF1	-0.2255
RAD54L	-3.02025
ELOF1	0.172
PLAGL2	-1.02725
ZNF256	0.5885
HMGCL	0.8875
MSI2	0.894
RPESP	2.17883333333333
C11orf60	1.25
ABCD1	-0.079
ACAA1	1.3344
SPARCL1	3.95357142857143
IL6ST	2.1294
ZNF319	-0.0935
TMEM109	-0.1336
FAM90A1	1.28266666666667
IL22RA1	-1.0765
ATP4B	-0.3125
TEC	-1.1745
C7orf30	-0.92075
TXNDC2	0.351
ABCB4	-0.1535
KIAA1191	0.98925
C9orf38	-0.0195
SFTPB	-0.17075
CNTNAP2	2.50616666666667
FRK	1.7195
TBX19	-0.2325
CHD4	-0.08375
C6orf26	-2.2155
MOSC2	1.229
IKBKE	0.08825
HIF1A	-3.332
LOC595101	0.376
RELA	0.112166666666667
TMEM16B	-0.132666666666667
ABHD12B	-1.11925
TSEN34	0.65275
KIF18A	-2.7265
TXNDC9	0.071
SPATA2L	0.237
SEMA4G	-0.6085
C21orf91	-0.8665
MATN1	0.01
KCNIP4	-0.484
TUSC1	2.52075
OR4C15	0.1585
ARMCX6	0.61825
WBSCR27	-1.32066666666667
OR52I2	-0.337
KIAA1604	-0.52525
DYNC1I1	-1.527875
PPP4C	0.50725
SLC47A2	-1.1255
TREH	0.098125
CD48	0.037
ST14	1.6535
PKN1	-0.66725
SPON2	0.179
XBP1	3.84416666666667
SFRS12	-0.3785
EFCAB6	2.504
SELT	0.1685
SLC39A2	-0.1755
ERF	-0.488
ARL3	1.547
SURF6	-0.4327
MLLT10	-0.647285714285714
FLJ11171	-0.331333333333333
TDGF1	-4.146
ERCC6	0.123
EIF2AK4	0.506125
BAZ1A	-0.249666666666667
LRRN3	-0.657333333333333
TMC3	-0.2745
EFTUD1	0.01275
PTPRO	0.6685
CLEC12A	0.040625
ACBD4	1.07625
ZDHHC14	0.30725
OTUD7B	1.261125
ACTB	-0.36
MSRA	0.228625
LCE5A	1.555
IFI35	0.2605
BSCL2	0.364666666666667
ANKRD12	0.774333333333333
CFHR2	-0.15125
RGAG1	-0.198833333333333
HSFY1	0.643
SLC30A5	-0.23475
IMPG1	0.2555
GPR109A	0.415
ZNF185	1.00075
IYD	0.0115
NPCDR1	0.654
SERPINA13	0.5375
HMGCLL1	-0.69325
NEUROG1	0.907833333333333
UBQLN1	0.283625
LIN37	0.4005
SOCS2	0.006125
DSCR4	-1.30925
XKR6	-1.88825
GPR142	0.1625
KRTAP13-3	0.3185
CCDC15	0.304
MOS	-0.163
CD1E	-1.6445
OFCC1	-0.061
FAM83D	-2.996
SRFBP1	0.26325
C9orf96	-0.5325
DHDH	-0.9175
CCDC90A	0.0165
RABL3	0.9243
CD320	-1.48383333333333
ANGEL2	0.290583333333333
MRPL21	0.097
SMG6	0.5585
INSR	2.160375
FLJ14816	-0.8635
GLRB	2.16966666666667
C9orf89	1.484
CIZ1	-0.965625
URG4	-0.129
LRDD	-1.29766666666667
CBY1	1.26283333333333
NFX1	0.2025
MTERFD2	0.254
C19orf23	0.072
PGC	-2.56525
IER3IP1	0.8103
RASAL2	0.451166666666667
C1orf89	0.1815
SYNJ1	-0.345375
NFKBIE	1.11975
FLJ40125	-0.634166666666667
TCEB2	0.2777
NOG	-1.531
POLR2J2	-0.834166666666667
HLA-B	0.5675
PCDHA1	0.6065
PPP2R2B	-1.9805
ARHGEF17	0.922333333333333
TCF7L2	0.596642857142857
CHD5	-0.5695
ZNF431	0.026
TBC1D25	0.22925
ZNF800	0.5095
SCUBE2	4.74154545454546
MYCBP	0.804166666666667
GPX5	0.1105
C6orf129	-0.3065
QSER1	-0.756333333333333
ULK2	2.42975
PIGO	0.583
NRCAM	-0.975928571428571
SLC35E3	-0.093625
CSRP2	-2.855
HYPE	0.651
MAPK15	0.223333333333333
MGC14327	0.27025
TIMM13	0.0288333333333333
ZNF462	-3.064
GBA3	0.049
TEX13A	0.304
MCM6	-1.96144444444444
MTRF1	-0.40175
ABCA7	-0.2145
EIF4A2	-0.24375
ZC3H10	1.4515
RPGR	0.185333333333333
C20orf94	0.36025
RP1L1	0.2865
GPR125	-0.221
USP22	0.506642857142857
OR1L4	0.11425
MLZE	0.62475
FLJ32065	0.565
PTCD1	-0.05675
CRTAC1	0.0168333333333333
BXDC2	-1.20825
C18orf1	0.875666666666667
FAM107A	0.450571428571429
EFNA3	0.74825
P18SRP	-0.1341
CAMKK2	0.465666666666667
KIAA0649	0.25175
NES	-2.09383333333333
HS6ST3	-1.00025
PON2	0.48175
TCP11L2	-0.047
CLEC4A	1.56675
PRR12	0.8905
MLXIPL	-1.6326
C2orf50	0.822
ZNF28	0.2355
ENC1	0.3785
MAP2K1	-0.572875
FKSG2	1.055
KIAA0430	1.37625
PTP4A1	-0.439944444444444
GPR156	1.052
GTF3C6	-0.1345
UBR2	0.1971
LOC388272	-1.575
MAK	1.37216666666667
ACOT4	3.0045
STC2	2.50933333333333
PIGW	-1.0105
SAE1	-0.809625
COL6A1	-0.600909090909091
OAZ1	0.212833333333333
STMN4	-0.125833333333333
EDG3	1.42283333333333
SGCE	1.1655
IL11	-2.379
PRSS8	2.871375
YIPF5	0.4045
WNT4	4.5065
CSN2	0.00816666666666668
TCF7	-3.378625
TDO2	3.0085
SAMD9	0.0510625
S100A7A	0.062
MMRN1	0.434666666666667
GKAP1	1.0535
AKR1C3	-4.734
RNF19A	0.35275
GMDS	-0.684
YKT6	-0.681375
SPARC	0.3515
C12orf31	0.2195
UBE2V2	-0.491
FBXL18	-0.8785
KIAA0460	0.91325
ADAM22	-1.228125
SERPINC1	-4.6555
KCTD21	1.584
MYOHD1	-2.02275
ZNF37A	1.046
GTF3C1	-0.0243333333333333
CTSZ	1.21625
PRNPIP	-0.30925
DRD1IP	0.9015
NR1I2	-2.14683333333333
ZNF266	-0.6984
SPAG4L	-0.1395
COX4NB	-0.57475
SAPS1	0.547833333333333
APOA1	-4.6205
TATDN1	-0.405166666666667
C10orf82	2.97725
KPNB1	-0.33725
FOXO3	0.85525
CRYBB2	-0.2155
ZBTB5	-0.383333333333333
SLC25A38	0.1575
DCTN2	-0.331666666666667
IFT20	0.42425
CTHRC1	1.289
C1orf31	-0.669875
UHRF1	-1.1513125
GPC6	-1.435
C10orf54	0.7445
MCF2L2	-0.491
WNT9B	0.091375
OLA1	-0.032375
FAM120B	0.9725
TTLL10	0.269
CYorf15A	-4.53675
RELN	-1.5062
SCN2B	0.212
MFHAS1	-1.612
NKX3-2	-1.56833333333333
RASGRF2	-0.681
SSBP1	-0.4465
KPNA6	0.222214285714286
LOC389118	-0.0035
HS3ST4	-0.8067
SUPT7L	-0.022
FLJ32658	-1.597
IGFBPL1	-0.46675
KIAA1641	-2.1067
SHKBP1	-0.457666666666667
CSF1R	4.854
NAGK	1.391
