Hybridization REF	TCGA-E2-A158-01A-11R-A12D-07
HMGCS2	0.249166666666667
C17orf38	-0.098
B9D1	-0.6755
NKX2-5	1.46033333333333
KIAA1276	1.344
LILRB2	3.325
CSTF1	-0.447
BTN2A1	-0.064
C15orf48	2.527
IGF2BP3	-3.65275
FAM113B	-1.31566666666667
HRG	1.311875
ZNF131	0.091
USP47	-0.0305714285714286
CCDC88B	-1.381375
HCN1	-0.5305
HTN1	-2.1215
SYCP3	0.048
C13orf23	-0.0146
PAPOLA	0.2715
AATK	0.1463
MSH3	-0.943166666666667
NDUFAB1	-1.01325
ITLN2	-0.965666666666667
BAK1	-0.474666666666667
MRPL45	-1.266
MTNR1B	0.220166666666667
LOC645843	-0.00799999999999999
SPECC1L	0.205875
PGCP	-1.03075
SPN	-1.723875
GPR143	3.3155
ZNF576	0.132166666666667
TMEM39A	1.878
ATP5D	-1.723
MAGEB3	-3.004
RPS5	-0.00250000000000001
ANP32E	0.326214285714286
MTMR1	0.54525
YEATS4	-0.31225
SYNGAP1	0.28
PCOLCE	-2.31916666666667
MNS1	-0.22125
PCYT2	-0.400166666666667
ZNF182	0.166
LAX1	-0.30575
SPPL2B	0.9043
ELOVL5	-1.4291
PCDHAC1	0.771
B4GALNT1	-0.956333333333333
BLOC1S2	1.192
ZNF673	0.4701
ARHGAP21	-0.188833333333333
IRX5	2.9325
LRFN5	-2.08516666666667
FAM7A1	0.36975
RAB19	-0.4775
GINS1	-1.7655
ITM2B	0.5726
PAPSS2	-2.08158333333333
OR5BF1	0.5985
ACSL3	-0.71675
KIAA1919	-0.801333333333333
GLT8D2	-0.95275
UTRN	0.628285714285714
CNN1	0.007
HISPPD2A	-0.2035
SDAD1	-0.00762499999999999
SIGLEC9	-0.2265
RPL35	0.966285714285714
C22orf26	-0.6595
IMPDH2	-1.803
WDR69	-1.9385
SEC14L5	0.957833333333333
CLTA	0.11025
RP11-529I10.4	1.196
GPR37L1	0.846166666666667
OGDH	-0.725416666666666
ASB13	0.703666666666667
ZFP14	1.3555
ZCRB1	0.025
KPNA3	-1.50975
HSPA1L	0.638
RHOC	0.17025
LOC554175	0.88675
PPP3CA	1.6624
SLC1A7	-0.2462
ZNF529	0.875
RBED1	0.21925
DDB2	-2.67275
FLJ11286	-0.696666666666667
SPATA1	0.5325
MKNK1	-0.143
DYSF	2.145
ALKBH2	0.6545
NKD1	-3.02116666666667
C1orf174	-0.7845
PLEKHO1	0.731666666666667
ASB10	0.86875
RING1	-0.821333333333333
NPC2	1.7095
AVPR1B	0.818
YTHDF1	0.746666666666667
LMAN1L	0.547
GSG2	-2.004
CEP170	-0.1206
RPS4Y2	-3.95775
MSH6	0.5765
HECTD2	0.6465
ZNF556	-4.2465
PLEKHC1	-0.3338
AIRE	0.546166666666667
BCL2L10	3.9525
LMOD3	2.24183333333333
ZBTB8	0.6316
FOXA2	-2.9536
SLCO2A1	0.43775
C3orf46	-0.0535
PRDM16	-1.63116666666667
TMEM98	0.8385
FRMD5	-2.185
PDE6C	0.246
C1orf216	0.486666666666667
EP400	-0.233357142857143
PTK2	0.45675
RNF217	0.766
NDUFA8	0.885
ZFAT1	2.33125
LAMP3	3.30883333333333
GLTSCR2	0.747625
NPW	0.534
LLGL2	-0.24
PPM1K	-1.55483333333333
C20orf177	-0.633
KIR2DL4	0.7618
NFKB2	-0.17
C21orf122	0.575833333333333
HESX1	-0.156
GPR114	-0.315333333333333
SLC25A35	0.750833333333333
GNAT1	0.6615
ORAI3	-0.36275
FAM76B	-0.267
TMEM99	0.4093
TRIM29	1.389
CDS1	1.58875
RHEB	0.8947
C4orf27	-0.464666666666667
RAB3A	-0.3045
OTUD6B	-0.2435
GPD1	0.696125
CDH15	0.0606666666666667
NPM1	-0.429928571428571
TMEM117	1.612
PRPS2	-1.44258333333333
GCK	0.71
ADRA2A	0.748
TSPYL4	0.510833333333333
TASP1	0.3325
WDR19	-0.834916666666667
C10orf38	0.96975
PDE4C	-0.408166666666667
FYB	-1.30818181818182
C1orf55	-0.0831666666666667
PPFIA3	0.082
RAD18	0.67225
C12orf44	0.4485
CRYBA4	0.134
HVCN1	0.858
TAF10	-1.21783333333333
C16orf48	0.185
DEPDC5	0.834833333333333
LTBP1	-0.327
MAPRE1	-0.703375
FGF8	-0.0355
C3orf52	-1.70725
SENP7	-0.8935
LRRK2	-1.374
RUNDC2A	-0.814833333333334
KIAA0355	1.01166666666667
CPEB1	-3.11975
PPEF2	0.2985
ABI2	-0.0173333333333333
KIAA0317	0.165875
ATF1	-0.324333333333333
DYNC1H1	0.864875
DIP	0.45375
TMEM33	-0.00894444444444444
POLDIP3	-0.3375
C7orf24	0.40075
GPR171	2.46025
CDC6	-2.55766666666667
PLD1	-2.849
ITFG2	0.1447
NDUFC1	0.714
AKNA	-1.49125
NBR1	-0.48975
PKHD1	-0.298
HPS4	-0.1013
MAFA	1.746
ULBP3	-0.3545
DIRC1	1.4915
IMMT	-1.04025
C22orf13	0.02725
CEL	0.34225
MARK3	-0.6555
ADAMTS2	-0.14125
ARPC3	-0.205
TMEM10	0.58725
NPHS1	0.057
BRD8	-0.649333333333333
WDR12	-0.5085
IDI2	1.467875
HOXD13	-0.802
OR8G2	-1.803
SLAIN1	2.46925
GABRQ	-0.073
NR2C2	-0.55475
NKTR	-1.1797
TLE2	0.42
KIAA0892	-0.5545
AURKA	-2.04545454545454
GPRC5C	-3.0155
TBC1D9B	-0.46325
PNPLA6	-0.0931666666666667
AP3B1	-0.93925
NAG	-0.016875
C11orf68	-0.4855
AKR7A3	-0.72475
AHCYL1	0.539333333333333
COP1	-0.698
RPP14	-0.18075
PCDHB18	-0.329
CDH24	1.94525
KRT17	1.2842
LACTB2	-0.15375
DDX24	-0.4794
PHACTR1	-2.27783333333333
SLC35E2	-1.05175
LOXL1	-1.70525
IQSEC2	1.187625
RGSL1	0.0895
PCDHGC5	0.3545
MEGF10	-1.01171428571429
PRRX1	-1.23116666666667
ASTE1	0.452833333333333
C6orf159	-0.95075
MYOD1	1.79425
GAA	0.579
ZNF747	0.78075
KLRC1	-1.78525
IL1RL2	0.6595
GDF9	1.66075
GPR119	0.0555
TRAF2	-0.655666666666667
HCK	2.39416666666667
BMP6	0.19675
IL8RA	0.556
FLJ35848	0.30625
EFHA1	-0.60475
CDSN	-0.506
C14orf54	-0.431333333333333
LSM3	-0.115
ZFP41	0.893
C9orf126	0.61
VIT	3.3205
SPCS3	-1.742
DEF8	-0.4593
CHAF1A	-1.43433333333333
C1orf165	-1.75966666666667
ZFPM2	-0.663333333333333
FTH1	-0.76275
SLC35F1	-1.0775
YWHAH	0.03325
C17orf66	0.089
ADRB1	-0.900333333333333
FOXL1	1.6925
RG9MTD3	-0.367166666666667
UMPS	0.515375
MGC13008	-0.1715
KIAA1161	1.43
CCDC77	-0.34075
C12orf65	-0.3775
COG4	-0.593333333333333
RCP9	-0.904583333333333
RP4-692D3.1	4.29266666666667
CDC2L5	0.32475
MGC7036	-0.518
DNAJC11	-0.96225
GDF2	0.165166666666667
TIMM17A	-0.35275
HNRNPA0	-0.8969
OR2H1	0.509
PCBP1	-0.368
COL23A1	-1.95375
LRRC2	-1.31021428571429
NSD1	-1.16242857142857
FLJ37078	-2.605625
WDR91	-0.328
TMEM179	0.24125
DSCR10	-1.173
CNDP2	0.1746
FYN	-0.363
BEX2	1.91183333333333
KCND3	-0.2265
YPEL5	1.781875
LRRC42	-0.140666666666667
C17orf45	1.05425
ZNF649	2.0413
LOC150763	3.4735
COL5A2	-0.461833333333333
CNGA2	0.641
ELA2B	-1.26366666666667
RAB9B	-0.05525
FAM100A	-0.596
NAIP	-0.2035
MYOZ2	-1.252875
SPATA12	0.3945
XRCC4	-1.10825
CYB561	-0.0993
CHST10	0.219
BAI1	1.497
BRSK1	0.005
C17orf89	0.192
PDE6H	-0.0295
FLJ20309	0.2013
MAP7	0.517875
SCN4B	-0.3495
SPAG9	-2.0525625
SERTAD1	0.890166666666667
FLJ21963	-1.77675
ANTXR1	1.5762
TMPRSS13	2.93583333333333
ETV7	3.26183333333333
DGAT1	0.3275
NKIRAS1	0.8485
TAC3	-2.86725
CORO1C	-0.111166666666667
RAD54B	0.5
HRASLS3	-0.742833333333333
C21orf42	0.435
BARD1	-2.134
ZNF177	1.40416666666667
MIP	0.209
ZNF442	-0.883
F2	-2.8447
GRIA1	0.021625
GALNTL2	0.990333333333333
WNT5A	-4.6444
LENG9	0.075
hCG_25371	-0.06
FOXR1	0.129
TRA@	0.4967
PWWP2	0.318
C1QTNF7	0.636333333333333
SLC7A4	0.69025
C4orf7	0.35225
C17orf80	0.00366666666666665
KLK4	1.05833333333333
IL31	0.273
TMEM176A	2.83475
CTNNB1	0.471875
BHLHB2	-2.2165
TMEM185B	0.11
ARD1B	0.17525
C1orf93	-0.9915
BRUNOL4	1.73933333333333
LOC541469	0.794416666666667
UPK2	-0.0725
GAS8	0.252666666666667
PATE	0.4085
IMPACT	1.51925
WNK4	-0.442333333333333
HNRPLL	0.070375
GAD2	0.35875
ITGA6	2.16025
BMP15	-0.299333333333333
CYP2A7	0.03275
RIC8A	-0.698875
CCND1	-3.3845
USP35	-0.1905
DSCR2	-0.07675
CCL4	4.15866666666667
ZCCHC10	-1.2115
NOL11	-0.38675
TRPM2	-1.07475
PSMD2	-0.734454545454545
CHTF18	-1.49525
USP18	2.47375
RRAS	-1.106125
LAMC3	-1.43375
TOX	-1.591
PCDH15	0.499
GABRG3	-2.45025
NUDCD2	-0.0973750000000001
SGCZ	-0.771
KCTD17	0.3054
SPSB2	0.004
TPPP3	0.531
CILP2	1.12033333333333
CALB2	3.339625
CEBPZ	0.363833333333333
ZNF479	-0.43375
FMOD	2.204
C21orf66	0.298785714285714
CLN6	-0.139
ANAPC1	0.068
SH2D3C	-0.297
PTPN14	0.3099
TRIM42	0.11775
APTX	1.37575
SNRPG	-0.455166666666667
BMS1	-0.404
MAGEA3	-3.612
NFATC3	-0.205833333333333
LRRC45	-0.1495
ARS2	-0.547642857142857
LRIG1	0.474
EPSTI1	-0.0143333333333334
PRSS27	2.52375
ERC2	0.931875
PRKACB	-0.928357142857143
PRDM13	3.452
HCG27	-2.74725
KLK12	3.954
HSD17B7	-0.393833333333333
ZNF354A	-0.21
PCDH11X	-0.539
DMGDH	1.46725
PCBD2	-1.01066666666667
TMC6	-0.461
RIMS1	0.880625
SF3B2	-0.611833333333333
RCN1	-1.265
CPB1	0.5525
BCAR3	-1.1405
FCRLB	1.324625
PAK1IP1	0.6935
OR10H1	0.5355
KIF9	-0.2278
PITPNM2	-0.0285
L3MBTL4	1.39225
TGFB1	-1.1344
ZXDC	0.364
SLC6A16	1.21525
SRrp35	2.66275
LRRC8E	2.16875
PPIAL4	-0.375833333333333
EOMES	-0.260166666666667
PAX2	-0.0265
SCARF2	0.916125
PSEN2	0.933083333333333
PCDHB13	0.359
C10orf28	-0.41175
DHRS7B	-0.559071428571429
C1orf131	0.03725
ASB1	-0.8277
ZNF223	1.0045
LCMT2	-0.5025
MEP1A	-1.301
TMEM53	-0.14425
RSPH3	0.27675
C10orf33	2.3335
LOC644285	-1.04775
PTPN9	1.14033333333333
ABCA12	-4.607
CCDC37	0.93275
RUNDC1	-0.2224
YES1	0.0336666666666667
FAM120AOS	0.37125
OR5M3	0.627
PPP1R3F	0.34475
IL13	-0.2297
MDFI	-0.716
PRNT	-0.016
ZDBF2	0.9225
OR10C1	0.718166666666667
CLIC1	-1.7745
LILRA5	0.442
CSAG1	-3.19766666666667
TREML2	-0.37
FAM125A	-0.995333333333333
ZNF74	0.13925
FAM104A	-0.17275
LRRC39	0.808
SAMD5	-2.15925
HYAL2	-0.724
HIST2H2AC	-0.764
IGFBP5	-1.289
NRTN	3.618
KIAA0556	0.8394
FAM29A	0.365888888888889
JMJD2A	-0.3615
EPHB1	2.6125
POLD4	-0.627125
ANAPC10	0.48525
LRRC36	-0.74275
MEGF6	-1.4515
LPHN3	-0.9375
BMP10	0.4525
C21orf55	0.037
CREM	-0.4236875
PTGER4	-1.06866666666667
METAP1	-0.26625
KCNQ1	-0.0471666666666667
NR2F2	-0.38925
SSFA2	0.937583333333333
CTTNBP2	-4.5605
BCL2A1	-0.890875
ZBTB24	0.676125
SLCO6A1	-1.51925
PRDM1	-1.0672
OR7D2	0.312666666666667
CCDC47	-1.2567
LOC646982	1.126
SLC26A6	-1.64966666666667
BIN1	-0.7512
SRRM1	0.00564285714285714
PCSK1N	1.806875
ALS2	0.4957
ECT2	-1.37468421052632
CACNA2D2	-0.7805
DOCK6	-1.27325
C10orf119	0.26375
FATE1	0.5405
DUSP23	1.239
TRIP6	0.698785714285714
NUP35	-0.02625
CDH3	2.0485
KLHDC8A	3.3185
C9orf116	-1.099625
EI24	-0.668
CENTD1	1.26066666666667
RWDD2B	0.892333333333333
DOCK1	0.1975
NPAS2	0.469
NR3C2	2.0555
FAM63A	1.05833333333333
INPP5F	-1.76766666666667
FAM111A	-1.5386
MYBL1	-2.28441666666667
IQGAP3	0.475166666666667
CRADD	0.643666666666667
DUSP12	-0.45125
PDZK1IP1	2.7995
VASH2	0.01325
CTR9	-0.443
VIL1	-2.6475
OR8U1	0.347166666666667
CCDC107	1.13
PTTG1IP	-0.5665
OR4X2	0.435
COL9A1	6.3635
PSMD9	-0.42575
ZFP62	0.74875
TIP39	1.47025
PARP15	-0.799
TTC19	-0.191375
C1orf114	0.444166666666667
GFPT1	0.507
SLC27A6	0.92675
MRPS10	-0.5813
CALML5	4.20883333333333
TRPM7	-1.049125
CGNL1	1.676
CECR1	0.1485
SERPINB8	1.19833333333333
TMEM102	0.461375
PDIA2	3.124
NUCKS1	-0.683166666666667
HOTAIR	-1.08075
EBI3	-0.65125
NXN	1.317
ZMYND19	0.317375
FOXJ3	0.72525
EIF5B	0.1014
EIF2B4	0.185833333333333
LEO1	-1.41575
ZIC5	1.282
IL20	-1.8736
KIAA0415	-0.129
FLJ37357	-1.039
TSPAN12	1.90525
ACTR3B	2.8095
TFAM	0.256666666666667
IL17RD	1.206875
PARP12	0.4825
KLHDC7A	0.415
KCTD4	-0.037
GTF2H1	0.363
FLCN	-0.990833333333333
BIRC4	-0.1495
LOC790955	0.3825
VKORC1L1	-0.56775
CYP4F22	-1.099
TAS2R5	0.8075
ZNF582	0.1205
HS3ST3B1	-1.31525
CTNS	-0.72525
STK36	-0.763333333333333
MMD2	0.66025
RP5-1103G7.6	1.116
FLJ23356	1.5565
CRH	-0.54275
C1orf182	-0.5315
ACP5	1.24266666666667
AMFR	0.9757
CA4	-1.83975
PLCB4	0.591625
MPHOSPH10	0.70075
UNQ473	3.871
G3BP2	-0.427083333333333
SR140	0.599416666666667
HOXA2	1.0905
PYGB	-0.063375
BAT1	-0.279
DKK3	-2.04966666666667
DDX31	-0.02675
TULP1	0.9125
NHLRC2	-0.43025
TNRC4	-0.559666666666667
ZNF430	-0.73375
TNRC6A	0.09125
PLA2G1B	0.955
RCHY1	1.90633333333333
GTF2A2	-0.589166666666667
MGC4294	1.4235
ZNF691	0.251
TACC3	-1.71625
DNAJC5G	0.68625
LOC4951	0.12875
MS4A4A	-2.1955
LOC152485	-2.9345
PPP1R2P1	0.07825
PPP2R5B	-0.10775
RPGRIP1L	1.4115
SPOP	-1.2568
PTPRF	2.66758333333333
MGC42090	0.607
SUSD3	-1.86425
THOC4	0.275375
MAML1	-0.0628
FXR2	-0.780833333333333
TYK2	-0.50075
MUC6	0.797
DNAJB7	-0.3065
PIP4K2A	-2.08878571428571
MEX3A	2.21
RRP1	0.0695
TFAP4	-0.111
CXorf41	-0.15525
MTMR4	0.205
CTLA4	-0.3275
SNX9	-1.43275
CIB3	-0.248166666666667
NECAP1	-0.11675
PLA2G2D	-0.0751
GLMN	-0.108333333333333
DCLRE1A	0.51375
PDX1	0.392
SAMD11	-1.48625
MRPL55	0.0086
TLR7	-0.361625
TBC1D21	0.295333333333333
SMAD1	1.5921
ACTRT2	-0.361
RIOK2	-0.8975
PDLIM4	-0.756
SLC22A15	0.064
ABHD13	1.2266
STX18	-0.4559
CCPG1	-0.525357142857143
DCBLD1	-0.801333333333333
SLC2A6	-1.751
NOLA3	-0.001
TRDMT1	0.816785714285714
IL17F	1.008
ATP1A4	0.0491666666666667
OR52W1	0.4725
CFL1	-1.716
IL4	-0.7255
RBP2	0.134666666666667
CPSF6	0.859125
TTC8	-0.500833333333333
MUCL1	-1.3715
EYA3	-0.0651666666666667
KRT38	0.471
GNE	-0.703
ZNF501	1.35475
SLC35A2	0.28825
CEP110	-1.2345
MYF6	0.24325
MGST2	-0.951166666666667
TRPV4	-1.42533333333333
NEK8	-0.545666666666667
NOX5	0.722
NCKAP1L	-2.0945
EMP3	-2.94033333333333
BPY2C	0.5795
C1orf38	-0.5705
ELOVL2	-2.389625
CBX7	1.2515
OSBPL1A	1.50216666666667
ZNF589	-0.734
ESCO1	0.495833333333333
TRA2A	0.58375
C3orf26	-0.4795
PHF2	1.11091666666667
PID1	-2.55133333333333
RFC1	-0.918375
MTAP	1.683375
ADORA3	2.58666666666667
LOC389458	-0.67025
TRNT1	-0.38925
CRIPAK	-0.084
RAI2	-0.311333333333333
ANKRD44	-2.18125
GZMB	3.91125
NFE2L1	-1.191375
STIP1	-0.705666666666667
RASL11B	0.6835
NT5DC2	-1.01066666666667
LRP2	-1.03457142857143
MTDH	0.1394
ARSG	0.74275
HSP90AB1	-0.562583333333333
CT45-6	-4.489
ZNF483	0.32225
LMBR1L	0.09025
S100A2	4.3126
C2	-1.15877777777778
C2orf27	0.896375
EIF4EBP1	-0.9765
GCKR	-1.327
PPP1R9B	-1.097625
FER	-1.67575
SNRK	-0.700833333333333
OR5M10	0.964
UTP6	-1.1525
CAPZA3	2.6415
FBP1	-2.34955555555556
TERT	-0.6765
CCL1	-1.012
FUCA1	0.36
ALS2CR8	-0.658
KCMF1	0.496833333333333
SRCRB4D	-0.144
OXCT2	-1.4735
IL17RA	0.721333333333333
MPP5	-1.38
SPA17	-1.286
FLJ10986	1.37233333333333
GALNT14	-2.16025
CXorf27	-1.421125
NPLOC4	-0.43525
RAB34	-0.46475
KRTAP3-3	0.515
ARSD	-0.135833333333333
CPLX2	-1.0459
PJA1	1.46525
WHDC1L1	-0.247333333333333
RB1	-2.7291
MTMR15	0.0405
PHLDA2	-2.5863
GUCY2F	-1.2625
MPV17	-0.160666666666667
SLC35D1	-1.3675
LYSMD3	-0.0489
COL16A1	-1.193
ERLIN1	-0.258
JMJD4	1.243
HIST1H2BK	-1.94475
TP53I11	-0.582166666666667
ST3GAL4	0.2808
PF4V1	-0.1464
ALG8	-0.3635
REG1A	0.35475
MINA	-0.1935
CYB5R3	-0.554083333333333
HHLA1	0.17025
MYST4	0.0864
VASN	-0.83275
UCHL5IP	-1.31275
TFAP2A	1.4035625
MGC9913	2.471
C9orf97	-0.6755
LOC90379	-0.818
PHF15	-2.32414285714286
ZNF169	-0.0561666666666667
KRT7	2.5329
GLIPR1L2	2.481625
LOC116236	-1.35825
IQCF3	-0.13575
RDH14	1.19666666666667
HNRPK	0.313714285714286
RABEPK	-0.853166666666667
ISX	-2.332
CBARA1	-0.58075
RAD51AP1	-1.4485
MLL5	0.322625
CXorf48	-3.889
SGCD	-2.8535
PHTF1	0.27925
CA3	7.215
CMTM5	4.13575
STX10	-0.345375
JMJD2D	-1.356
P4HA1	-0.337833333333333
GAB3	-1.8965
DHRS4	-0.719166666666667
COL4A1	1.89725
C20orf20	-0.667375
OSBPL2	1.37825
PTTG2	-2.363
KIAA1688	2.53225
STS	-1.921625
SHROOM4	0.5655
KBTBD5	0.2295
ALDH1A3	0.5686
BTNL2	0.062
TGIF1	-0.719
ZFAND5	1.081
ICA1	0.59825
NAV3	0.0431666666666667
FLJ12331	0.00575000000000001
EPS8L2	0.5318
MNT	0.359666666666667
ENTPD1	1.93366666666667
OR51E2	1.02025
STK11	-0.147
MX1	2.6575
TTTY9A	0.342
CX62	0.504
LOXL4	4.246625
EXOSC4	0.368
PURB	0.368714285714286
SETD1A	-0.1815
RELB	-0.1505
LAMB2	0.345
HNF1B	-0.520333333333333
PNLIPRP3	-0.9745
C14orf139	-1.69175
UMOD	0.06675
GRIN3B	-0.349
GPR25	0.6155
ZNF512B	0.23575
ATP6V0A1	-0.7325
SRA1	-0.77225
ZNF615	1.00825
ZNF768	0.2855
ZNF469	0.819
DYNC2LI1	1.1885
DNAH3	-0.147
LOC387911	0.253
LOC554234	-0.45675
ARRDC5	1.69425
TMEM59L	-1.49316666666667
MARCH4	-2.5445
CNOT8	-0.590833333333333
KIRREL3	2.8565
ADAM17	1.26675
MYOG	0.617375
CPNE1	-1.70533333333333
AK5	-1.758125
LOC204010	0.808
NDRG4	2.98625
LOC130074	0.4255
PIAS4	-0.275
NCOA2	0.50325
TEGT	0.2738
USP5	-1.59775
ANKRD21	-2.451
KIAA0692	0.586
HAPLN3	3.0415
LZIC	-0.9715
NRXN3	-0.30675
CDKN2C	-0.401166666666667
KIAA0226	1.14133333333333
CYB5D1	-0.7895
WDR68	-1.1285
ABCB6	-0.8951
MRPS25	-0.0515
ZMAT2	-0.04825
KRT25	-0.526
RPL11	0.7005
GRAP	-0.971
LOC198437	-0.348166666666667
RORC	0.14225
RAP2C	0.00878571428571429
MXD1	1.9536875
AZI2	-0.1515
NUAK2	-1.632
AHSG	-5.32425
MANSC1	3.02025
IMP3	0.206333333333333
C2orf3	0.203875
VSTM3	3.061
PCTP	-0.4205
SIRT1	0.36925
MANBA	1.765
CD164	-0.043875
GFRA1	-3.5572
PRM2	0.78625
ZKSCAN3	-0.633
PLEKHG1	0.51425
TPRKB	0.597
UBFD1	-0.059
CDKL5	0.965
HIST1H2BD	-0.75225
INPP4A	-0.349833333333333
BMX	-1.57975
PTPRU	1.2035
LOC554202	-1.24433333333333
HOXC8	-1.736625
IL12B	0.59
ADPGK	-0.916
ZNF418	2.599
SIAE	-0.067125
CWC15	-0.85475
RP13-401N8.2	-0.63
KLHL11	-0.3885
DEDD2	0.7785
PSMB3	-1.27775
DDX25	-0.558
ZBTB3	0.5625
GFRAL	0.302
RPS25	-0.9155
FAM57B	-1.3525
TESK2	1.7935
DNM1L	-0.920125
ZNF207	-0.647
CLEC11A	1.272625
TOLLIP	0.553625
TMEM61	-1.75433333333333
DLK1	-3.8467
PLVAP	2.595
NOD2	3.45333333333333
SCMH1	1.75375
FLJ40235	-0.23925
HTR2A	-1.44
ARMC5	0.7005
FUT7	0.459
PRELP	0.3738
ALKBH6	-0.374666666666667
GYG1	0.745083333333333
POLR3GL	0.43125
COL8A2	1.98866666666667
OR10A5	0.608125
C1orf187	-1.54425
TXLNB	2.313
C16orf68	-1.18641666666667
R3HDM1	-0.25375
C16orf75	-1.63625
BAALC	-0.696625
TNP1	0.8255
GAPDH	-1.32225
COX7C	0.242
ERRFI1	1.24141666666667
PGAM2	1.45933333333333
FAM108B1	0.74775
APC	-0.58425
TLR2	1.9215
SUCNR1	0.354375
ZNF233	0.838
WFDC1	-2.38666666666667
PSG11	-0.6337
SLC39A1	-0.02825
PSAPL1	0.1355
CDC42EP1	0.78675
MECR	0.51925
KIAA0101	-2.8551
MACROD2	0.7559
MMP19	0.0861666666666667
LOC202459	0.27
VNN2	0.52525
ACCN3	-1.341
TIMD4	-0.62
RNASE8	-0.2105
CCDC7	-0.275
SULT2B1	-0.889
ME1	-0.32375
MGRN1	-0.426125
MRPL30	-0.5625
IVL	1.01075
CALM1	1.34325
PLEKHA6	1.9971
B4GALNT2	0.008
PGDS	2.157375
C8orf33	0.50825
TMEM56	0.816166666666667
CKM	0.665666666666667
ESR2	1.29822222222222
ACOT8	-0.029
AGTR2	1.33566666666667
LOC155006	1.1095
BC37295_3	1.3735
EPM2AIP1	0.644666666666667
PZP	-0.26125
RPS9	1.2015
C18orf51	-3.68
SIVA1	0.3408
HEATR2	-1.3985
CD3E	-0.715833333333333
C20orf142	-1.98775
PGLYRP3	0.5135
CCDC139	0.08775
GPS2	-1.51483333333333
NOL14	-0.904
LRTM2	3.6665
TRIM36	-0.37975
TP53RK	0.3973
FBXL13	-0.0463333333333333
RUFY2	-0.517
C11orf70	1.25383333333333
HSPB9	1.93966666666667
GJA5	1.38125
HGF	-2.80916666666667
EPHB4	0.71475
SOX18	1.668
IFRG15	-0.673
SERPINA10	-3.7005
WDR23	-0.780375
REEP2	0.509166666666667
CDK3	-0.6615
HSPA12A	-0.939142857142857
ARL8B	0.118
SATB1	2.43016666666667
PPM1D	-1.75683333333333
VPS45	0.451833333333333
TP53BP2	0.314125
GJE1	3.222
CACNA1G	-1.203125
VGLL4	1.196875
GNPTG	-0.8985
ROS1	-3.612
C21orf128	-0.477666666666667
BMP8B	1.38125
SLC5A4	0.9885
SLC6A3	0.23
C16orf53	0.562125
TMEM81	-0.701
APC2	0.3275
SYAP1	0.219125
C6orf54	-1.51416666666667
ZBED5	-0.1061
PVR	-0.249875
LTA4H	0.277833333333333
CCDC24	-0.1405
MAGEA4	-3.6985
IFIT3	-0.116166666666667
MYADM	1.423
C21orf82	1.6145
PDE3B	-2.1015
TMPRSS11A	-0.20175
PGK1	-1.92205882352941
CCL13	5.31616666666667
DERL3	-0.5235
MLXIP	0.375916666666667
PLOD1	-1.550375
MTFR1	-0.8271
NPDC1	0.727833333333333
GPAA1	-0.1425
LTV1	-0.546
RYR3	4.88325
C7orf46	2.5775
VAMP2	-0.182
RNF135	0.4457
SUPV3L1	0.5705
FIBP	-0.510625
ADAMTS18	-0.236833333333333
RNF25	-0.788666666666667
SOS1	0.585
PLAU	-1.21925
MATK	-2.443
EHF	7.217
CTNND2	-4.422875
PTEN	0.270928571428571
ZNF189	1.443
SLC28A3	-0.4445
GUCY1A3	2.8715
SETD2	-1.024
ROGDI	-0.1795
TICAM1	-0.386
RASSF3	1.4355
PACSIN2	-0.982833333333333
SERPINB5	2.39575
PRKCDBP	-0.590875
TFDP3	-0.1445
LGR6	-0.358375
RFX5	-0.137
OR52J3	0.406
PTPN18	0.746625
ZBTB34	0.873875
KCNF1	-1.499
SYNE2	-1.0655
SLC22A4	-3.6925
NETO2	1.402875
VCPIP1	-0.39425
LDHD	-1.401
ESX1	1.53475
SQRDL	0.1865
GALK1	0.37475
SERPINA6	-3.2125
HD	-0.47225
ASCL3	0.23
FBXL6	-0.58025
FABP7	1.631125
MAGEC3	-1.125
KLC4	-0.088625
CD1D	-2.227125
PRAM1	0.42025
EIF3B	-0.4365
DSCR8	-5.64825
FLVCR1	-1.19075
KIAA0141	-1.585875
PROM2	3.29883333333333
ALOX5	0.142
GPR162	-1.48425
LYRM2	0.4125
RNASE6	-1.7465
HES5	0.48125
GJA1	-1.899375
MRPS14	-0.74875
HMHB1	0.3595
TAF7	0.342625
BTNL9	-0.1259
SFXN2	-0.76775
VEPH1	-0.50725
GK2	0.299833333333333
AMBP	-4.180625
KIAA0953	-0.3855
XAGE5	-0.238166666666667
CCBP2	0.3265
TGM2	-1.356
ZNF202	-0.9935
ACTL6A	0.5685
SLC23A2	0.2515
ARHGEF7	0.860833333333333
LOC728635	-0.8185
CRYM	-1.89016666666667
PKD2	-0.972
MANBAL	0.0871666666666667
LIN54	-1.055
ACTL7B	0.10925
OR4D9	0.218
KIAA1683	-0.760375
ZNF704	-1.36333333333333
TCP10	-0.18175
MAGEB18	-1.278
DEFA4	0.6535
ZNF197	-0.76775
PTOV1	-0.5705
RNF208	0.341833333333333
CMIP	0.111833333333333
TRDN	0.9765
UCHL1	2.099
APOL6	-0.4053
PLK1	-1.64166666666667
NPHP1	1.19433333333333
NDUFA11	0.84175
DAB1	0.1095
RTN4R	-0.227
PUSL1	-0.2975
SYT2	0.3285
ANXA13	4.07375
RFTN1	-2.99275
ATP8B2	-0.693
VN1R2	0.3275
