Hybridization REF	TCGA-E2-A155-01A-11R-A12D-07
PSD3	-0.1981
ABCA13	-0.08575
AGR2	3.284
GBX1	-0.767
HDLBP	0.610428571428571
ACY3	-0.79875
HECW1	-0.574
ZNF519	-0.2155
HOPX	2.691375
ZNF304	0.499375
OR12D3	0.322
FKSG43	0.67425
METTL1	0.01075
MFSD3	-0.1808
PSPH	-1.57375
CLCA3	0.083
DARS2	-1.54483333333333
CDC25A	-1.99266666666667
BAIAP2L1	0.909
B3GNT5	-2.389625
USP29	0.44125
ARHGEF10L	0.9264
ATOX1	-1
ADAM30	-0.2785
DNASE1	0.23375
STT3A	-0.710666666666667
RAB6IP1	0.14025
PTN	0.361
C1orf106	-0.625692307692308
HECA	0.93325
RNF122	-0.70975
SLC22A18AS	-0.360333333333333
GNG8	0.351
ELP4	-0.30375
FAM65A	0.216
RPL10A	-0.6085
IRS4	-0.351
MACF1	0.9964
SEC24D	0.3085
LOC374395	0.44725
TGFB2	-1.440875
MDFIC	0.623625
CHRNE	0.127333333333333
PCMTD2	-0.255666666666667
ATP6V0D1	-0.3015
MTA2	0.34825
LZTR1	-0.118833333333333
RAP1A	0.945833333333333
AXIN1	0.30975
POLR1C	-0.75025
TRIO	0.725666666666667
PLXNA4A	-0.5645
C5orf33	0.86325
DEPDC1B	-2.763875
ZNF473	-0.0923333333333333
MTM1	0.484375
GPR107	0.235166666666667
CSNK1A1L	0.430333333333333
FLJ14154	0.53475
NLRC4	2.242
ENPP4	1.755
PADI3	-0.081
RNF170	-0.39825
CG018	-0.285166666666667
C16orf7	-0.24025
KCNE1	-0.018
NRM	-1.33566666666667
SLC37A3	0.118214285714286
TPD52L2	-0.233333333333333
UNC5B	0.936
C12orf12	0.1316
SDHB	0.064
CLRN1	0.256625
NUDT10	2.076
UGT3A1	0.059125
FBXW8	0.549875
RHOF	-1.130375
PTPLAD1	1.853125
MYO3B	-1.13325
DERA	-1.17525
TPP2	-1.3895
C19orf53	0.409
GINS3	-0.71675
ST6GALNAC5	-0.5415
CHSY1	0.50825
MGC15705	0.0895
GPR83	0.4705
EXT2	-1.311125
DOLK	0.111
TUBAL3	2.4755
ACVRL1	1.5738
ABL2	-1.06583333333333
C14orf156	-2.042
PTPRZ1	-4.3445
DIP2C	0.59075
LAMP1	0.7705
RXRA	0.5218
MAP3K5	0.26675
ALKBH1	-0.251166666666667
PDLIM7	0.082875
ARL14	-1.398
SNIP1	0.3055
TIMP3	3.669
RGS3	0.520333333333333
SPAG16	0.5274
ABHD4	-0.136
ARHGEF12	0.374
GLUD2	0.1595
RAC2	-2.2866
UAP1L1	0.0415
SLC18A3	0.357
YOD1	-1.31566666666667
RALY	0.14425
HMOX2	0.321375
DGKH	-0.6825
DBNDD2	2.53933333333333
YIPF4	0.60125
THAP10	0.52
ZNF513	0.876
HAGHL	0.781333333333333
ITGB4	1.21083333333333
CCDC141	-0.2605
YTHDF3	0.389
C5orf28	1.5615
RPL7L1	-0.84325
TMEM30B	0.9615
ANKRD35	0.2105
DUOXA2	0.184
TBC1D5	0.476
DFNB59	-1.311
HRH4	0.43425
MYO6	2.3146
DNAJA4	4.028
RBM24	-1.464
CEACAM20	-1.71225
RBM23	-0.124214285714286
NGFB	0.668
C1orf63	-0.0844
KRTAP7-1	-0.077
PERLD1	1.87675
NPB	0.1195
C17orf59	-0.2213
HSPBAP1	-0.7345
SLC15A4	-0.5355
PRTFDC1	-2.477
OSMR	-0.355642857142857
CYSLTR2	-0.119
C19orf25	0.5507
KIAA1797	-0.257
NLRP6	-0.173
FAM105B	0.8127
SCRN2	-0.642166666666667
LRRC58	-0.1184
RNF17	0.374625
NEIL3	-1.6865
FAM137A	-0.36875
SKP2	-2.6535
PARVA	0.7575
PKLR	-1.64
RNF34	1.17325
A3GALT2	0.79175
C12orf50	0.021
SUNC1	-1.3935
FAM102B	0.539833333333333
CCT2	-0.105
LRRC37A2	-0.2235
ARF4	-0.2035
SIKE	0.1155
C8orf48	2.34316666666667
MBTPS1	1.04328571428571
GPSN2	0.3095
NCF2	1.6665
SLC12A6	-0.323833333333333
MRPL48	-0.198
HMGN3	1.00533333333333
LRRC62	-0.85025
PAX9	0.185875
FAM55A	0.2035
C20orf42	-4.32933333333333
SCML2	-0.85
BCL9	1.1115
FAM40A	-0.5545
C9orf41	0.0836666666666667
ZNF774	-0.488
LETM1	0.64225
PLXNB1	0.256666666666667
NIPSNAP1	0.5835
USP10	-0.38575
F9	0.48325
LIPE	1.76975
CNGB3	0.177
C12orf52	0.245
PI4K2A	-0.076375
MED8	-0.01275
STAT4	-0.0519
FGD4	0.0885
RNF145	-2.867
WDR32	1.0045
CLDN2	0.2915
TCEAL8	0.92625
ZMYND8	0.5906
PDXK	-0.6375625
GATAD2A	-0.19775
PTGES3	-0.227
CCM2	0.07225
TAP1	-0.05625
ZNF670	-0.03475
ETS2	-0.882071428571429
C6orf166	0.756166666666667
PRMT2	1.39185714285714
OR4B1	0.4715
INTS8	-0.9735
CCDC102A	0.36175
CCDC83	-0.215833333333333
ITGA1	-0.3671
EPHA5	-1.2921
FAM24B	-3.46366666666667
TSGA10	3.33475
HAL	-1.64266666666667
MYOT	-0.4435
SPACA3	0.04175
BCL2L2	-0.660166666666667
CUGBP2	-1.7905
CCNB3	1.881
RNF113B	0.02775
MERTK	-1.143
BAG1	2.16225
VPS36	-0.57975
ORMDL3	1.928
C1orf190	-0.96025
ZNF625	0.04825
CORO2B	-1.832
ALOX15	-0.198
CST1	0.619
NUPR1	2.80216666666667
CCL7	0.667
SMCR5	-2.4665
DSC2	-0.8015
RBMS2	-0.437
GRIK4	2.185
TRIM65	0.4941
TMPRSS6	2.325
TP53INP2	-0.85975
GLB1L	-0.135666666666667
LOC388284	-0.4425
PUS1	-0.877285714285714
BCL9L	-0.0495
OLFM1	0.6295
RET	4.453625
MASTL	-0.8525
ALX3	0.06125
IL1RL1	-0.2765
ZNF765	-0.3981
C14orf138	0.287
SNX10	1.1095
TAC4	0.2035
C1orf64	3.936125
POGK	0.19175
MAPK9	-0.45575
ZNF366	1.83375
C8orf79	-0.1101
CLDN7	2.2245
OR5AT1	0.3255
TRIM37	-0.232
LRRC25	0.88375
GRHL2	2.5343
TEKT3	0.2545
LASS5	-0.139333333333333
ABCC4	-1.215
DLG3	2.03
VGLL1	0.015625
ZFP36L2	-0.723833333333333
MFRP	0.1965
KIAA1799	0.8185
FLJ44379	1.503
PCNX	-1.23075
ANXA9	3.1945
CYP4V2	2.2421
PIK3C2A	0.561
SRR	0.169
NOL3	0.73325
IFITM2	0.8535
ARNTL2	-2.0095
ZNF595	2.29375
NLRP13	-0.121
ASPH	-1.176125
CPA2	0.398
PVRIG	-1.98566666666667
LEPR	-0.785333333333333
C16orf42	0.602333333333333
SH3BGRL	3.89075
FAM77D	-0.6765
FNDC7	-0.155
C9orf6	0.775166666666667
NOTCH2NL	1.81683333333333
PGBD1	1.11216666666667
SYNGR2	0.9765
PITPNA	-0.6991875
PRPF4B	-1.5045
SLC43A3	-2.99821428571429
NRBP1	0.05225
SLC25A22	0.5375
ILK	0.312375
SLC22A8	0.324833333333333
MRPS7	0.3275
PITX2	-3.02425
FABP3	-1.644125
OR1L1	0.479
LOC728215	-1.257375
BLID	-1.4555
KIAA1217	1.75405882352941
TFPT	0.76475
AP4B1	-0.95775
VBP1	-0.10125
OR1K1	0.2815
MORC3	0.17675
BHMT2	-1.26783333333333
C3orf10	1.007625
FZD7	-0.0371666666666667
WFDC10A	0.103
PMS2CL	-0.287375
CCDC32	0.381
FA2H	-1.24125
ALG13	0.0875
TTLL7	1.3823
SPOCK3	-0.6005
SLC13A2	0.9865
AIM1	4.2125
GPRC6A	0.1255
EGR2	3.63775
MED11	-0.37775
WWC1	-3.35325
SH3GL3	-3.9465
RIF1	-0.1125
PRLH	0.621
VLDLR	0.249
DBT	0.4271875
C21orf63	-1.14575
CGGBP1	-0.172875
KRTAP12-2	-1.154
TADA3L	0.033
ZBTB16	0.36225
PDGFB	2.44925
RFX1	0.605125
UQCRB	-0.6056
LOC133874	-0.1715
HPS3	-2.468
LGALS3BP	1.3316
DKFZP564O0823	1.26707142857143
MRFAP1L1	1.101625
HOXA10	-0.588
NGB	-0.298
KIF21A	1.07369230769231
IFLTD1	0.3755
LZTS1	-1.2485
ARHGEF3	1.117
RHBDL3	-0.1875
CSNK1G2	-0.312833333333333
ChGn	-2.6705
KIAA1244	2.88483333333333
GABRB2	0.293
MGC72080	-0.4345
CD27	2.443
EGLN1	-2.2895
PEX13	0.97075
RWDD3	0.06975
RNF12	0.007
GRIN2B	-0.6245
ADAMTS14	-0.65
DYDC2	-1.32566666666667
ATP6AP1	1.6884
NR1H2	0.272666666666667
PDK2	0.4255
C3orf17	-0.746
SLC38A2	-0.131857142857143
SLC25A29	-1.48166666666667
C15orf29	0.581375
ADAM9	0.462166666666667
TMUB2	0.09875
GPR176	-0.22175
AGK	-0.753875
MCCD1	0.64725
NDUFA4	-0.5265
TMEM146	0.56825
DUSP1	1.34775
UNQ6975	0.3925
EMX2OS	2.238
INSM2	-0.38525
LUZP4	0.0045
SETD6	-1.79125
P2RY2	2.376
SLC45A2	-1.5345
RABGAP1	0.502833333333333
UBXD5	0.390625
GPRC5A	1.919
PAK3	-0.5875
LOC63920	-0.67175
TGFBR1	0.0161000000000001
KRTAP6-3	0.1415
SFMBT2	-0.45775
CDC42	0.4159375
C11orf35	1.846
TTLL2	0.003
UACA	0.5715
CD97	-1.9776
SETD5	-0.245
NINJ2	-1.767
PTER	1.28833333333333
POMGNT1	0.81875
KRTAP4-2	0.0235
ECGF1	3.010875
HRB	-0.276636363636364
ATP1B2	-0.343
LOC400506	-0.29875
COL4A3BP	0.3025
C6orf97	-1.901
GRHPR	0.634375
TAS2R1	-0.456
SEMA7A	-1.42225
EDF1	0.3475
ODF2L	0.5287
PCID2	-1.5095
GTF2H4	-1.35483333333333
ZCCHC3	-0.624375
CGB2	0.319666666666667
NEUROD1	0.586
C20orf75	-0.133
RP5-1054A22.3	1.67166666666667
IFNA5	0.167
ZNF134	0.477416666666667
MGC119295	-1.094
ZSWIM6	-0.315625
SMEK1	-0.7375
PCGF2	0.197625
C1orf102	2.31875
CYP2A13	0.481
KCNH6	-0.5036
MDM1	-0.0647
ALDH7A1	-3.97983333333333
C9orf75	1.33375
VDAC3	0.01775
OR51T1	0.479
EIF3F	-0.593833333333333
KCNJ10	-0.237875
LENG8	0.2675
EDEM2	-0.253916666666667
CCNJL	-2.275
DHX37	-0.9545
CRYGN	-0.184
AATF	0.24475
ZNF630	1.743
E2F5	0.0785
WFDC13	0.92525
FTSJ3	0.804666666666667
C4orf33	0.205
LHFPL4	-2.50925
C19orf56	-0.295666666666667
SMAD4	0.3305
AFM	-0.0565
G0S2	0.23175
FCHSD2	0.2698
RRP1B	-0.9111
EEF1B2	-1.0275
STAT6	0.706833333333333
ZNF195	-0.75325
GNL1	-1.31616666666667
ZNRF2	1.65233333333333
PER3	1.7405
ASB16	-0.161
C10orf10	0.281642857142857
ADCY8	-3.08216666666667
C9orf58	-1.1845
ARMC10	0.258
PSG1	-0.8055
DHX34	0.24025
VARS2	-1.2525
NFIC	1.73475
ITPR2	-1.00975
AGXT2	2.0685
OR6K3	0.3745
H2AFZ	-0.162
MLLT3	1.29708333333333
COX4I2	0.97775
CCNT2	0.2005
PLK4	-0.989125
NUMBL	0.245166666666667
MED16	0.59225
PLEKHQ1	-0.009
GOSR1	0.369666666666667
BTG4	0.5635
RPL30	-0.35275
IGSF5	0.0915
IGFL2	-0.458833333333333
ELMOD2	1.39383333333333
SHC3	-2.60233333333333
HAVCR1	0.369
DYNC2H1	-0.151625
RNF5	-0.460166666666667
C2orf7	-0.67575
NLF1	0.4685
KLHL25	0.2925
LRP10	0.2134
KRI1	-0.72075
PUS7L	0.317666666666667
MGMT	1.24475
HOXD1	1.8795
CSH1	0.4588
ATG16L2	-0.52475
FLJ44635	-0.405
CHODL	0.03975
EXOSC8	-2.609
SLC28A1	0.048
MYO7B	-0.617166666666667
SEH1L	-0.4796
MTNR1A	0.478166666666667
TSPAN5	1.22533333333333
CDC45L	-2.4145
AMIGO1	0.1385
ATAD3A	-0.8725
OSGIN2	0.129333333333333
PDIK1L	1.17633333333333
DARC	1.905375
PIPSL	-0.1615
SHMT1	-0.735
CRISP3	-0.5545
POPDC2	2.36266666666667
ZRANB2	-0.838833333333333
FBXL8	0.206
TRIP13	0.552909090909091
EIF5AL1	-0.454
POU5F1P3	-6.15216666666667
IL6	1.53816666666667
CXorf38	-0.294166666666667
IFNA16	-0.0265
FBXL2	2.018
BRD1	0.6745
STATH	0.4995
FBXO44	1.78833333333333
MCCC2	-0.3275
CDC2	-0.5597
C5orf23	-0.6105
IVD	1.134
C10orf122	-0.3425
MSL3L1	-0.596
MVP	1.127
EPOR	-0.2123
ZMYM1	-0.501666666666667
BCL7C	0.568166666666667
PSTPIP2	-1.1803
LYPD1	-2.430875
OR8G5	0.106
ZP3	0.6665
BCAS4	1.93966666666667
EDG6	0.959
ISY1	-0.045
PRAMEF2	-0.846
CUL1	-0.1575
RNF213	0.0372
CCRK	1.28925
DHX9	-0.204125
C13orf29	-1.85475
NCKAP1	1.28583333333333
MRPL43	1.00678571428571
XPR1	0.22075
PKN2	0.5365
PODNL1	-0.128
ZNF333	-0.033
DALRD3	1.0375
OPN1SW	0.4325
BTBD6	-0.00499999999999999
C11orf82	-2.4465
OR5P3	0.344
DUSP11	0.50075
L1CAM	-1.3348
NEK11	1.939
OR7E91P	2.112
CNTN3	0.3083
CREB3L2	0.20275
ZBTB37	0.558
KIAA1324L	1.1905
NDUFB10	-0.012
NUDT2	0.82275
GTPBP8	-0.1285
CACNA1D	1.4905
PRKAA2	0.820666666666667
PRDM8	0.2155
MGC16075	-0.564666666666667
KRT14	-2.03714285714286
PP8961	0.257125
MRPL18	0.48225
ABCG2	-3.024
PACRG	0.17525
BBS2	-0.133
KREMEN2	-0.101
FBXO21	0.788
HNRPUL1	0.5995
GRB10	-0.09125
CLSTN1	1.09075
LMAN2	2.1343
C17orf61	-0.927
NIPSNAP3A	0.57625
INSIG2	-0.490666666666667
PCDHB7	0.873166666666667
STXBP2	0.957
CMAH	-0.02
SEMA5B	-1.63975
ZNF155	0.4505
COQ6	0.247333333333333
PRPF4	-0.58825
TSPAN15	1.9449
VN1R5	0.31
LATS2	-0.68525
SELK	0.32
PGK2	-0.369
MS4A1	-0.07525
TYW3	0.2305
KRTAP5-1	0.47975
RCCD1	-1.15
BTN1A1	0.68025
DDX28	-1.4135
TMEM65	0.31075
LOC92345	0.08725
TTC31	-0.3515
WDR46	-1.79416666666667
CHP2	-1.2285
LSP1	-0.548625
ZNF542	-2.01175
EXOSC1	-0.3215
ARHGAP18	1.25216666666667
LRRTM4	-0.5175
MAOB	-0.859166666666667
CACNB4	0.412
MGC33846	-0.21775
RANBP3L	1.4685
ATP5L	-0.859
ONECUT1	-3.327
NUDT9	0.47775
TMEM149	-1.121
STX17	-0.08
IGSF10	-5.104
TMPRSS9	0.107
BMPR2	1.311
ALLC	0.17875
KLF7	1.48475
GCC1	-0.1924
TIMM9	-1.41375
CDO1	-0.2745
MGC10701	-1.825
IFI6	1.16466666666667
FRMD8	0.38025
MGAT2	0.515
WBP5	-2.80833333333333
CNIH2	0.70975
KIAA0907	-1.4535
KCNH8	-0.5445
CTSG	-0.4735
GRIK1	-0.445833333333333
CUL5	-0.153
FRMD1	0.369
OR9A4	1.528
SYT6	-2.23
FOXD4L2	1.446
ANAPC2	-0.0683333333333333
OPN5	0.1315
TAF13	0.3655
LYG2	0.62575
GGNBP1	0.431
C11orf40	0.055
OTX2	-1.227
REG4	-0.0805
EIF5	-1.0403125
PALB2	-1.237
SEPSECS	0.5484
RNASE3	0.11125
TRIM49	-1.658
POLR2K	0.543
GPR42	0.3105
C8B	-2.5875
SASS6	-0.75825
PREB	0.4405
OR3A3	0.687
TUBA8	0.995375
IGLV2-14	-2.397
STIL	-1.28025
ANKFN1	1.237
NME7	-0.4845
HOXC12	-0.61075
UBE2C	-0.154125
FHOD1	-1.45225
CDK2AP1	-0.154
OR6K2	0.306
DHPS	0.0075
RPL5	-0.665833333333333
TRGV5	0.293
LOC541472	-0.075625
HCCS	-0.1355
DENND1B	2.142
LHX3	0.354
OR5D16	0.3035
CXorf57	0.164833333333333
IRF2BP1	0.5195
NDST2	0.490666666666667
LCE3D	0.1295
BOLL	0.281875
SYT3	-1.082
PIH1D2	-0.03375
C20orf7	-1.07916666666667
IL1R2	-0.963166666666667
SLAMF9	-0.3805
PPME1	0.090875
PIK3CA	0.6895
TRAPPC1	-0.098625
COLEC10	-0.50625
SLC9A6	-2.24883333333333
PDDC1	0.0613333333333333
CCDC53	0.81075
GK3P	-1.225
DAZL	-0.83275
BRI3	-0.03625
SDK1	0.725375
CYP2C18	0.3355
IFI44L	1.51075
RPL3L	0.1735
FUT9	-1.16116666666667
KIFC2	0.132166666666667
PMP2	-0.353875
SLC4A9	0.6865
PLAG1	-2.5365
MYCBP2	-1.28466666666667
OR4E2	-0.267
CCDC65	0.3725
C16orf82	0.03
ENTPD4	-0.13175
BRP44L	-1.1015
PMP22CD	-0.0475
TMCO4	0.789166666666667
KCNN1	-0.6295
WDR35	1.36
CCDC80	1.178375
C3orf31	-0.96925
SLC7A9	0.3535
TMEM190	-0.92425
DBC1	-2.24083333333333
FADS3	-0.587166666666667
PDZD8	0.7895
GRM5	0.400375
AZGP1	3.9411
PEX3	0.62
MED1	-0.700357142857143
ATG4C	-1.17066666666667
HNRPH3	-0.20025
FAM109B	2.472
C4orf17	0.1075
CA10	0.4915
OPRD1	0.03
CCL16	-1.1775
SACM1L	-1.06125
CST6	0.49625
CD63	0.7270625
LGI1	-1.20425
ZNF784	0.24775
CRYBB1	-1.5505
CX3CL1	-0.63615
TOP2A	-0.377625
GYPB	-3.92966666666667
GADD45GIP1	-0.763
FEN1	-1.287125
IGF1R	1.83175
WDR72	0.434166666666667
PURG	-0.603166666666667
DEFB126	-0.0475
PKD1L1	0.23825
CAV1	-3.1502
GNPDA2	1.9386
DGAT2	-1.96275
NLGN1	-5.189
STRBP	0.5425
HPRT1	-0.436833333333333
FANCI	-1.42325
PSMA7	-0.252375
DBF4B	-0.983666666666667
TTF1	-0.43325
RAD54L	-2.06375
ELOF1	0.51575
PLAGL2	-0.191375
ZNF256	0.22075
HMGCL	1.26975
MSI2	0.9465
RPESP	-2.88133333333333
C11orf60	0.249333333333333
ABCD1	0.16
ACAA1	0.4517
SPARCL1	3.75107142857143
IL6ST	1.2806
ZNF319	-0.6345
TMEM109	0.8899
FAM90A1	-2.88016666666667
IL22RA1	-0.993
ATP4B	0.4865
TEC	-0.495333333333333
C7orf30	-1.2985
TXNDC2	-0.148166666666667
ABCB4	-0.4785
KIAA1191	-0.223875
C9orf38	0.339
SFTPB	0.1475
CNTNAP2	0.0300833333333333
FRK	-0.1485
TBX19	-0.256
CHD4	-0.11075
C6orf26	-3.17016666666667
MOSC2	0.19
IKBKE	-0.216
HIF1A	-1.88416666666667
LOC595101	-0.64
RELA	0.6445
TMEM16B	0.753
ABHD12B	3.80125
TSEN34	1.39175
KIF18A	-1.18675
TXNDC9	0.301333333333333
SPATA2L	0.0055
SEMA4G	-1.131
C21orf91	-0.457625
MATN1	0.279
KCNIP4	0.0311666666666667
TUSC1	2.513625
OR4C15	0.536
ARMCX6	-0.239833333333333
WBSCR27	-1.3125
OR52I2	-0.3095
KIAA1604	-0.775
DYNC1I1	-0.706
PPP4C	0.591
SLC47A2	-1.99783333333333
TREH	-0.0075
CD48	0.301166666666667
ST14	1.11966666666667
PKN1	0.5685
SPON2	1.04825
XBP1	3.27375
SFRS12	-0.910833333333333
EFCAB6	1.13225
SELT	0.906
SLC39A2	0.4665
ERF	-0.7875
ARL3	1.908875
SURF6	-0.5204
MLLT10	0.193190476190476
FLJ11171	-0.546333333333333
TDGF1	-4.91016666666667
ERCC6	-0.46775
EIF2AK4	1.00425
BAZ1A	-0.568666666666667
LRRN3	0.291166666666667
TMC3	0.0645
EFTUD1	-0.109
PTPRO	0.0085000000000001
CLEC12A	0.21725
ACBD4	-0.0965
ZDHHC14	0.209625
OTUD7B	0.766125
ACTB	0.8039375
MSRA	-1.226125
LCE5A	0.6
IFI35	-0.0415
BSCL2	0.664666666666667
ANKRD12	0.574083333333333
CFHR2	0.1775
RGAG1	0.108666666666667
HSFY1	-0.3
SLC30A5	-0.201
IMPG1	1.0315
GPR109A	0.523
ZNF185	1.84525
IYD	3.59725
NPCDR1	0.665
SERPINA13	-0.0505
HMGCLL1	2.89775
NEUROG1	0.442
UBQLN1	0.9048125
LIN37	1.40275
SOCS2	-0.950625
DSCR4	-1.328
XKR6	-1.422
GPR142	0.4225
KRTAP13-3	-0.494
CCDC15	-1.43216666666667
MOS	-0.0375
CD1E	-2.6565
OFCC1	-0.067
FAM83D	-1.65025
SRFBP1	-0.42175
C9orf96	0.048
DHDH	-1.46275
CCDC90A	0.6635
RABL3	1.1087
CD320	-1.33516666666667
ANGEL2	-0.74625
MRPL21	-0.7745
SMG6	-0.130666666666667
INSR	1.594125
FLJ14816	-0.941
GLRB	2.0505
C9orf89	1.19475
CIZ1	-0.158375
URG4	-0.256333333333333
LRDD	-1.40266666666667
CBY1	1.589
NFX1	0.466125
MTERFD2	-0.858142857142857
C19orf23	0.296
PGC	-3.449375
IER3IP1	1.1937
RASAL2	-0.04875
C1orf89	0.1595
SYNJ1	-0.55
NFKBIE	-0.52325
FLJ40125	-1.27116666666667
TCEB2	0.1999
NOG	-2.099
POLR2J2	-0.426333333333333
HLA-B	0.83825
PCDHA1	-1.071
PPP2R2B	-1.96325
ARHGEF17	0.331
TCF7L2	-0.649642857142857
CHD5	-0.339
ZNF431	-0.312875
TBC1D25	0.16225
ZNF800	0.627
SCUBE2	4.79790909090909
MYCBP	0.038
GPX5	0.1515
C6orf129	0.0566666666666667
QSER1	-0.318666666666667
ULK2	1.99825
PIGO	0.498833333333333
NRCAM	1.03571428571429
SLC35E3	0.42575
CSRP2	-2.71275
HYPE	0.80475
MAPK15	0.4545
MGC14327	0.19925
TIMM13	0.362166666666667
ZNF462	-1.1025
GBA3	0.24925
TEX13A	0.378
MCM6	-1.12466666666667
MTRF1	-1.39675
ABCA7	0.148
EIF4A2	0.36025
ZC3H10	1.0037
RPGR	0.159666666666667
C20orf94	0.86375
RP1L1	-0.04
GPR125	-2.65125
USP22	-0.857785714285714
OR1L4	0.07775
MLZE	0.426
FLJ32065	0.515
PTCD1	-0.917
CRTAC1	0.8525
BXDC2	0.84225
C18orf1	2.45583333333333
FAM107A	0.626571428571428
EFNA3	-0.5505
P18SRP	-0.5585
CAMKK2	0.535916666666667
KIAA0649	-0.41025
NES	-1.6305
HS6ST3	-0.078
PON2	-0.71225
TCP11L2	-0.16975
CLEC4A	0.46825
PRR12	0.639
MLXIPL	-1.8337
C2orf50	-0.108
ZNF28	1.2275
ENC1	0.071
MAP2K1	-0.26675
FKSG2	-0.09025
KIAA0430	0.69325
PTP4A1	-0.457166666666667
GPR156	0.341
GTF3C6	2.60025
UBR2	-1.2352
LOC388272	-1.425
MAK	-0.215
ACOT4	1.30175
STC2	0.165166666666667
PIGW	-0.555375
SAE1	-0.094
COL6A1	-0.928863636363636
OAZ1	0.843166666666667
STMN4	0.0316666666666667
EDG3	0.6025
SGCE	-1.07183333333333
IL11	-1.63033333333333
PRSS8	2.921375
YIPF5	0.547083333333333
WNT4	4.38625
CSN2	-0.281666666666667
TCF7	-4.35675
TDO2	2.68475
SAMD9	0.1935
S100A7A	-1.171
MMRN1	1.83966666666667
GKAP1	0.25325
AKR1C3	-0.75275
RNF19A	0.36175
GMDS	-1.018
YKT6	-0.47625
SPARC	-0.1336
C12orf31	-0.62575
UBE2V2	-0.413333333333333
FBXL18	-1.173
KIAA0460	0.5305
ADAM22	-0.54
SERPINC1	-4.75725
KCTD21	2.2475
MYOHD1	-1.08625
ZNF37A	0.544
GTF3C1	0.686333333333333
CTSZ	-0.3095
PRNPIP	-0.166875
DRD1IP	0.97375
NR1I2	-1.71266666666667
ZNF266	-0.6202
SPAG4L	0.492
COX4NB	-1.18525
SAPS1	0.245333333333333
APOA1	-5.04675
TATDN1	-0.497833333333333
C10orf82	4.20575
KPNB1	-1.22775
FOXO3	2.08341666666667
CRYBB2	-1.248
ZBTB5	-0.453833333333333
SLC25A38	0.5135
DCTN2	0.326
IFT20	0.53125
CTHRC1	1.77625
C1orf31	-0.282375
UHRF1	-0.5113125
GPC6	-1.76175
C10orf54	0.1825
MCF2L2	-0.2325
WNT9B	0.081625
OLA1	0.889875
FAM120B	1.20125
TTLL10	-0.281
CYorf15A	-4.857
RELN	-1.7363
SCN2B	0.222333333333333
MFHAS1	-1.2715
NKX3-2	-1.34483333333333
RASGRF2	-0.983
SSBP1	-0.89
KPNA6	-0.00542857142857142
LOC389118	-0.2595
HS3ST4	-1.2735
SUPT7L	-0.188875
FLJ32658	-1.143
IGFBPL1	-0.98675
KIAA1641	-1.0684
SHKBP1	0.227333333333333
CSF1R	4.07375
NAGK	1.867
MYL2	0.7515
HIST1H4C	-1.48383333333333
TOMM7	-0.905125
ADAMTSL3	3.3648
TNFSF14	-1.4525
PRRT2	0.68225
VTA1	0.00825
AOAH	2.07533333333333
CRISPLD2	0.573142857142857
PNN	-0.8876
TA-NFKBH	-0.2785
ESPN	1.4485
RBM43	0.2605
KIAA1267	-0.680375
DDX3X	-0.0222777777777778
KIAA1576	-5.718
PLXDC1	3.40716666666667
FLJ25801	-5.14125
HNRNPL	-0.08075
RUNDC3A	0.457666666666667
CASP12	0.625
SH2D5	-1.4295
RPL26L1	-0.389
OR51A7	0.4435
HDC	2.7175
C2orf16	0.433666666666667
SYTL3	3.09525
GOLGA4	0.5848125
NOTCH1	-1.42566666666667
ATPAF2	-0.13
ECD	0.2785
SSX5	-1.21183333333333
SNAP91	-0.23125
OCA2	-4.38375
PNPO	0.843333333333333
DAPK1	-0.9815
PINX1	-1.12983333333333
SELENBP1	2.002875
NEK3	-0.3245
TMED4	0.921357142857143
SSTR4	0.5355
FOSL1	-3.247
CD40LG	0.2025
CES1	-1.84866666666667
DCI	0.4935
B3GAT3	0.482833333333333
STK17B	-1.1305
CNTN6	-0.531
CYP3A4	-0.120666666666667
MBOAT2	1.08721428571429
PISD	1.345875
USP1	-0.3705
PYDC1	1.51383333333333
CENPM	-0.473625
SAR1B	0.06875
TTC7B	-1.11625
DP58	-0.101
GPC1	1.24775
RBL1	-1.231875
TMEM137	-3.11316666666667
TOB1	2.40575
TCEAL1	2.008
CENPF	-0.888
C6	2.51033333333333
PRSS1	-4.40825
PPIL6	3.11983333333333
C6orf124	1.3565
ODZ4	0.023
SNCB	-0.26625
NDUFB9	-0.208
CNOT6L	0.573666666666667
S100A9	-0.956833333333333
TRIM50	-0.4775
KCTD1	1.2356
WDR63	0.18675
SPEF2	2.877375
RNGTT	-0.292666666666667
CXorf22	-0.3315
KCNK16	0.35775
CEP250	-1.320125
ATPBD1B	-1.1085
KCNJ2	0.8215
MT1B	-0.2175
ZNF684	-0.3225
SLC4A1	0.791
PDHA1	-0.74275
ZNF492	-0.02575
TKT	-2.628
BYSL	-1.2375
RNF38	0.5975
AHDC1	0.349
KLHL2	0.83825
CMTM8	0.373
DMP1	-0.5515
HERPUD2	-0.056
CRTAM	1.43466666666667
ZNF572	-1.999
TMEM16J	1.327
HSD17B2	-5.73625
UBE2G1	0.13675
AHSA2	-1.91
PELI2	-1.0895
TPX2	-1.178875
ATP9B	2.01016666666667
DAZAP1	-0.514875
HMGCS2	0.117166666666667
C17orf38	0.11175
B9D1	-0.680625
NKX2-5	-1.20316666666667
