PNPO	-0.0868333333333334
DAPK1	-0.6555
PINX1	-0.7565
SELENBP1	1.20125
NEK3	0.216916666666667
TMED4	0.265928571428571
SSTR4	-0.1965
FOSL1	-2.8103
CD40LG	1.0995
CES1	-0.02575
DCI	-0.6085
B3GAT3	-0.398666666666667
STK17B	-0.5225
CNTN6	1.29375
CYP3A4	-0.885333333333333
MBOAT2	-0.382642857142857
PISD	-0.009625
USP1	-0.7425
PYDC1	0.283666666666667
CENPM	-2.51475
SAR1B	-0.69375
TTC7B	-0.748375
DP58	0.1435
GPC1	-0.03525
RBL1	-2.894875
TMEM137	-1.28783333333333
TOB1	1.04016666666667
TCEAL1	1.06733333333333
CENPF	-4.53036363636364
C6	4.47483333333333
PRSS1	-3.83125
PPIL6	0.998166666666667
C6orf124	1.5495
ODZ4	-0.417666666666667
SNCB	-0.565
NDUFB9	-0.20375
CNOT6L	0.793
S100A9	1.809
TRIM50	0.511
KCTD1	2.1106
WDR63	0.0535
SPEF2	2.59175
RNGTT	-0.810166666666666
CXorf22	-0.0955
KCNK16	0.66825
CEP250	-1.824625
ATPBD1B	-1.0645
KCNJ2	4.6405
MT1B	-0.7195
ZNF684	-0.018
SLC4A1	0.196
PDHA1	-0.951
ZNF492	-0.512
TKT	-1.40625
BYSL	-1.119125
RNF38	0.607125
AHDC1	0.293
KLHL2	1.42375
CMTM8	2.4115
DMP1	-1.979
HERPUD2	0.301125
CRTAM	3.342
ZNF572	0.90025
TMEM16J	-0.5365
HSD17B2	0.596
UBE2G1	-0.370375
AHSA2	-0.3465
PELI2	1.8835
TPX2	-4.679625
ATP9B	0.818
DAZAP1	-0.3135
HMGCS2	3.27166666666667
C17orf38	0.8985
B9D1	-0.294875
NKX2-5	-1.36116666666667
KIAA1276	1.009
LILRB2	3.0075
CSTF1	-0.943333333333333
BTN2A1	-0.0821666666666667
C15orf48	3.829
IGF2BP3	-4.28775
FAM113B	0.591333333333333
HRG	-0.199625
ZNF131	-0.5505
USP47	1.2975
CCDC88B	0.201625
HCN1	-0.9527
HTN1	-1.343
SYCP3	-0.10175
C13orf23	-0.6459
PAPOLA	-0.3241875
AATK	-0.4308
MSH3	-0.877
NDUFAB1	-1.20425
ITLN2	-1.57433333333333
BAK1	-0.3585
MRPL45	0.0485
MTNR1B	-0.00550000000000002
LOC645843	0.23
SPECC1L	0.40325
PGCP	1.03775
SPN	-1.08
GPR143	0.541666666666667
ZNF576	0.0271666666666667
TMEM39A	0.4016
ATP5D	-0.267666666666667
MAGEB3	-3.4295
RPS5	0.510166666666667
ANP32E	-1.332
MTMR1	0.35225
YEATS4	-0.737
SYNGAP1	-0.08175
PCOLCE	-0.486666666666667
MNS1	0.70725
PCYT2	-0.209666666666667
ZNF182	-0.0765
LAX1	1.83175
SPPL2B	0.6005
ELOVL5	0.4169
PCDHAC1	0.55
B4GALNT1	-1.29816666666667
BLOC1S2	0.531875
ZNF673	0.0509
ARHGAP21	-0.0353333333333333
IRX5	2.987875
LRFN5	2.16516666666667
FAM7A1	-0.3985
RAB19	0.882
GINS1	-3.5515
ITM2B	1.7952
PAPSS2	0.00875000000000001
OR5BF1	0.242
ACSL3	-0.079625
KIAA1919	-0.875833333333333
GLT8D2	3.1155
UTRN	1.25978571428571
CNN1	3.91475
HISPPD2A	0.363833333333333
SDAD1	0.135375
SIGLEC9	0.0745
RPL35	0.347428571428571
C22orf26	0.5015
IMPDH2	0.26575
WDR69	-1.0235
SEC14L5	-0.0613333333333333
CLTA	0.22075
RP11-529I10.4	0.32275
GPR37L1	0.3085
OGDH	-1.01883333333333
ASB13	-0.01
ZFP14	1.736
ZCRB1	-0.124666666666667
KPNA3	-0.36125
HSPA1L	0.841
RHOC	0.0765
LOC554175	0.02575
PPP3CA	1.3522
SLC1A7	-0.544
ZNF529	0.291333333333333
RBED1	1.13325
DDB2	-0.47375
FLJ11286	0.230666666666667
SPATA1	0.8315
MKNK1	0.384833333333333
DYSF	0.632
ALKBH2	0.1835
NKD1	-3.84766666666667
C1orf174	-0.314
PLEKHO1	-0.07
ASB10	-0.44025
RING1	-0.0185
NPC2	1.080625
AVPR1B	-0.1185
YTHDF1	-0.216583333333333
LMAN1L	0.0745
GSG2	-3.66
CEP170	-0.4049
RPS4Y2	-5.3
MSH6	-1.3545
HECTD2	0.781833333333333
ZNF556	-2.403
PLEKHC1	-0.4383
AIRE	-0.1345
BCL2L10	2.15875
LMOD3	0.553166666666667
ZBTB8	-0.2535
FOXA2	-3.9397
SLCO2A1	2.445375
C3orf46	0.737
PRDM16	0.253333333333333
TMEM98	1.282
FRMD5	-2.0835
PDE6C	-0.193
C1orf216	-0.686166666666667
EP400	-0.475428571428571
PTK2	-0.261333333333333
RNF217	0.68975
NDUFA8	-0.2785
ZFAT1	0.4285
LAMP3	1.00883333333333
GLTSCR2	2.17675
NPW	-1.7815
LLGL2	-0.745
PPM1K	0.163166666666667
C20orf177	-0.379
KIR2DL4	0.2422
NFKB2	-0.1305
C21orf122	0.3565
HESX1	-0.28275
GPR114	1.10533333333333
SLC25A35	-0.0651666666666667
GNAT1	0.20925
ORAI3	0.19075
FAM76B	0.2635
TMEM99	0.2846
TRIM29	2.4373
CDS1	1.27875
RHEB	-0.7483
C4orf27	-0.1415
RAB3A	-0.83325
OTUD6B	-1.00125
GPD1	2.656625
CDH15	-0.906666666666667
NPM1	-0.506857142857143
TMEM117	0.312
PRPS2	-0.372583333333333
GCK	-1.314
ADRA2A	4.70633333333333
TSPYL4	0.8295
TASP1	0.494
WDR19	0.536416666666667
C10orf38	0.057
PDE4C	-0.888
FYB	0.372818181818182
C1orf55	-1.15933333333333
PPFIA3	-0.87025
RAD18	-0.94125
C12orf44	-0.445166666666667
CRYBA4	-0.2915
HVCN1	1.2385
TAF10	-0.146333333333333
C16orf48	0.0816666666666667
DEPDC5	0.893166666666667
LTBP1	-1.9805
MAPRE1	-0.95375
FGF8	-0.5905
C3orf52	-1.295375
SENP7	1.08683333333333
LRRK2	1.044
RUNDC2A	0.0453333333333333
KIAA0355	0.7615
CPEB1	-0.76925
PPEF2	0.2125
ABI2	-0.504333333333333
KIAA0317	-0.435875
ATF1	-0.532333333333333
DYNC1H1	0.563125
DIP	0.18975
TMEM33	-0.0825
POLDIP3	0.514
C7orf24	-0.493
GPR171	3.50375
CDC6	-4.22516666666667
PLD1	0.7445
ITFG2	0.6836
NDUFC1	0.2065
AKNA	-0.622
NBR1	0.73
PKHD1	1.00942857142857
HPS4	-0.0216
MAFA	0.528
ULBP3	-0.65675
DIRC1	1.6435
IMMT	-1.125875
C22orf13	-0.41475
CEL	-0.07675
MARK3	-0.84475
ADAMTS2	0.821833333333333
ARPC3	-0.569333333333333
TMEM10	0.373625
NPHS1	-0.15325
BRD8	0.168833333333333
WDR12	-1.664
IDI2	0.314375
HOXD13	-2.0055
OR8G2	-1.17725
SLAIN1	0.69
GABRQ	-0.80975
NR2C2	-1.2465
NKTR	-0.1089
TLE2	1.9115
KIAA0892	-0.205666666666667
AURKA	-3.75781818181818
GPRC5C	-0.535166666666667
TBC1D9B	0.430125
PNPLA6	-0.218333333333333
AP3B1	-0.363
NAG	0.000875000000000001
C11orf68	-0.1205
AKR7A3	0.185
AHCYL1	0.159333333333333
COP1	0.5015
RPP14	-0.250416666666667
PCDHB18	0.7635
CDH24	0.64875
KRT17	2.1837
LACTB2	-0.9185
DDX24	-0.1026
PHACTR1	-2.58016666666667
SLC35E2	-0.18125
LOXL1	-1.02025
IQSEC2	0.514375
RGSL1	-0.952
PCDHGC5	0.2245
MEGF10	0.8925
PRRX1	0.6775
ASTE1	0.608166666666667
C6orf159	-0.779
MYOD1	0.66
GAA	0.11025
ZNF747	0.124
KLRC1	0.867125
IL1RL2	0.374
GDF9	0.88675
GPR119	-0.346
TRAF2	-0.605166666666667
HCK	2.71416666666667
BMP6	-1.2385
IL8RA	-0.1665
FLJ35848	-2.23475
EFHA1	0.33825
CDSN	-0.830666666666667
C14orf54	-0.262333333333333
LSM3	-0.84775
ZFP41	0.3745
C9orf126	-1.87783333333333
VIT	2.989
SPCS3	-1.13825
DEF8	-0.9254
CHAF1A	-2.0225
C1orf165	0.9405
ZFPM2	0.915333333333333
FTH1	0.1955
SLC35F1	-0.6745
YWHAH	-0.73475
C17orf66	0.7515
ADRB1	0.0673333333333333
FOXL1	0.4765
RG9MTD3	0.109833333333333
UMPS	-0.407625
MGC13008	0.001
KIAA1161	2.09
CCDC77	-1.8185
C12orf65	-0.2827
COG4	-0.671166666666667
RCP9	-0.578416666666667
RP4-692D3.1	2.93566666666667
CDC2L5	-0.17075
MGC7036	1.25683333333333
DNAJC11	-1.218
GDF2	0.527666666666667
TIMM17A	-1.15175
HNRNPA0	-0.1957
OR2H1	0.21725
PCBP1	-0.294125
COL23A1	-0.08325
LRRC2	2.37485714285714
NSD1	-0.0565
FLJ37078	-0.752625
WDR91	0.479333333333333
TMEM179	0.29425
DSCR10	0.187
CNDP2	-0.0878
FYN	-0.232
BEX2	1.5065
KCND3	0.62775
YPEL5	1.867
LRRC42	-1.13583333333333
C17orf45	0.46175
ZNF649	0.275
LOC150763	1.35075
COL5A2	0.340166666666667
CNGA2	-0.1315
ELA2B	-1.04183333333333
RAB9B	-0.32675
FAM100A	-0.66875
NAIP	0.206285714285714
MYOZ2	1.252625
SPATA12	-0.238
XRCC4	-1.23
CYB561	0.5954
CHST10	-1.15325
BAI1	-1.20733333333333
BRSK1	-0.2275
C17orf89	-0.35425
PDE6H	-2.0495
FLJ20309	0.8597
MAP7	0.526625
SCN4B	3.40525
SPAG9	-1.104
SERTAD1	0.0833333333333333
FLJ21963	-1.24125
ANTXR1	0.2235
TMPRSS13	2.4065
ETV7	2.07716666666667
DGAT1	-0.160166666666667
NKIRAS1	0.543833333333333
TAC3	-3.44675
CORO1C	-1.51116666666667
RAD54B	-1.20325
HRASLS3	2.32116666666667
C21orf42	0.04775
BARD1	-1.43116666666667
ZNF177	0.978666666666667
MIP	-0.4755
ZNF442	-0.081
F2	-3.6033
GRIA1	-0.110375
GALNTL2	1.14566666666667
WNT5A	-0.761
LENG9	0.193
hCG_25371	-1.4125
FOXR1	2.6745
TRA@	1.0307
PWWP2	0.494
C1QTNF7	2.37216666666667
SLC7A4	1.18475
C4orf7	4.1615
C17orf80	-0.4475
KLK4	1.016
IL31	0.031
TMEM176A	4.01675
CTNNB1	1.177625
BHLHB2	-0.12875
TMEM185B	-0.424833333333333
ARD1B	-0.79475
C1orf93	0.1665
BRUNOL4	-0.638333333333333
LOC541469	-0.331666666666667
UPK2	0.54275
GAS8	0.193333333333333
PATE	-0.3725
IMPACT	0.89925
WNK4	-1.368
HNRPLL	-0.97175
GAD2	-0.00475
ITGA6	1.77975
BMP15	0.0585
CYP2A7	2.239125
RIC8A	-0.203875
CCND1	-0.44725
USP35	-0.5815
DSCR2	-1.4
CCL4	4.51883333333333
ZCCHC10	-0.0565
NOL11	-0.97575
TRPM2	0.161833333333333
PSMD2	-1.77427272727273
CHTF18	-1.74775
USP18	0.884375
RRAS	0.0245
LAMC3	2.24125
TOX	-2.05716666666667
PCDH15	-1.0895
GABRG3	-1.682
NUDCD2	-0.323
SGCZ	0.2555
KCTD17	-0.6957
SPSB2	0.26
TPPP3	2.68783333333333
CILP2	-0.235333333333333
CALB2	2.83075
CEBPZ	-0.756833333333333
ZNF479	-0.17275
FMOD	5.29716666666667
C21orf66	-0.886642857142857
CLN6	-0.465833333333333
ANAPC1	-0.87575
SH2D3C	1.30725
PTPN14	0.136
TRIM42	0.2955
APTX	-0.092
SNRPG	-1.39283333333333
BMS1	-0.39575
MAGEA3	-3.9715
NFATC3	-0.757
LRRC45	-0.417
ARS2	-0.76
LRIG1	2.264
EPSTI1	-0.275833333333333
PRSS27	1.09075
ERC2	-0.188625
PRKACB	0.483714285714286
PRDM13	-4.9345
HCG27	-1.12275
KLK12	-1.257
HSD17B7	-0.813833333333334
ZNF354A	0.13
PCDH11X	-0.2165
DMGDH	0.7015
PCBD2	-1.316
TMC6	-1.21525
RIMS1	0.613875
SF3B2	-0.5135
RCN1	-0.1385
CPB1	3.1735
BCAR3	0.105
FCRLB	0.09275
PAK1IP1	-0.59075
OR10H1	-0.009
KIF9	0.7174
PITPNM2	-0.775625
L3MBTL4	0.64125
TGFB1	-1.2438
ZXDC	0.08325
SLC6A16	0.64225
SRrp35	0.22475
LRRC8E	0.831
PPIAL4	-1.09116666666667
EOMES	1.2165
PAX2	0.2595
SCARF2	0.21
PSEN2	-0.0815833333333333
PCDHB13	0.13575
C10orf28	-0.151375
DHRS7B	0.6205
C1orf131	-0.814
ASB1	-0.7924
ZNF223	0.862666666666667
LCMT2	-0.0935
MEP1A	-0.64975
TMEM53	0.19325
RSPH3	0.765
C10orf33	0.745
LOC644285	1.52675
PTPN9	0.354833333333333
ABCA12	-2.72825
CCDC37	-1.6405
RUNDC1	0.9781
YES1	-0.150166666666667
FAM120AOS	0.19825
OR5M3	0.2155
PPP1R3F	-0.033
IL13	-0.3989
MDFI	-0.21825
PRNT	1.2725
ZDBF2	0.8325
OR10C1	-0.379166666666667
CLIC1	-1.172
LILRA5	0.215833333333333
CSAG1	-3.5835
TREML2	0.117666666666667
FAM125A	-0.5325
ZNF74	-1.0545
FAM104A	-0.860375
LRRC39	-0.229
SAMD5	3.4745
HYAL2	-0.30775
HIST2H2AC	-1.524
IGFBP5	1.40704347826087
NRTN	0.683166666666667
KIAA0556	0.0978
FAM29A	-1.57238888888889
JMJD2A	-0.568
EPHB1	3.91275
POLD4	-0.220375
ANAPC10	-0.70425
LRRC36	-0.41875
MEGF6	0.13725
LPHN3	1.1135
BMP10	0.0283333333333333
C21orf55	0.1345
CREM	-0.6655625
PTGER4	1.44683333333333
METAP1	0.256375
KCNQ1	1.76266666666667
NR2F2	0.52675
SSFA2	-0.192
CTTNBP2	-0.44325
BCL2A1	-2.031875
ZBTB24	-1.083125
SLCO6A1	-1.5915
PRDM1	1.1833
OR7D2	-0.539666666666667
CCDC47	-0.4705
LOC646982	-0.398
SLC26A6	-1.9645
BIN1	0.6254
SRRM1	0.131928571428571
PCSK1N	-0.8195
ALS2	-0.1579
ECT2	-2.54605263157895
CACNA2D2	0.266625
DOCK6	-0.49825
C10orf119	-0.16675
FATE1	-0.3545
DUSP23	1.14075
TRIP6	0.294142857142857
NUP35	-0.11025
CDH3	2.98575
KLHDC8A	0.7625
C9orf116	-0.39375
EI24	-0.3465
CENTD1	1.2275
RWDD2B	-0.0208333333333333
DOCK1	1.742
NPAS2	0.180125
NR3C2	3.98183333333333
FAM63A	0.704
INPP5F	-0.433666666666667
FAM111A	0.1363
MYBL1	-2.62358333333333
IQGAP3	-1.551
CRADD	-0.176333333333333
DUSP12	-0.882
PDZK1IP1	3.994
VASH2	-0.5955
CTR9	0.39275
VIL1	-4.2445
OR8U1	0.214
CCDC107	0.5825
PTTG1IP	-0.50875
OR4X2	-0.08675
COL9A1	-1.6335
PSMD9	-0.4705
ZFP62	0.683
TIP39	-0.12575
PARP15	0.5355
TTC19	0.75475
C1orf114	-1.67233333333333
GFPT1	-0.6325
SLC27A6	2.19325
MRPS10	-1.0001
CALML5	1.412
TRPM7	0.113875
CGNL1	2.61825
CECR1	0.76475
SERPINB8	-0.956166666666666
TMEM102	0.648875
PDIA2	-3.64875
NUCKS1	-0.376
HOTAIR	-0.33175
EBI3	-0.20375
NXN	1.16125
ZMYND19	-0.781625
FOXJ3	0.233
EIF5B	0.0165
EIF2B4	-0.172666666666667
LEO1	-0.7405
ZIC5	-1.75891666666667
IL20	-1.60333333333333
KIAA0415	0.5245
FLJ37357	0.6975
TSPAN12	1.48975
ACTR3B	0.174625
TFAM	-0.4085
IL17RD	1.415125
PARP12	-0.1265
KLHDC7A	0.3215
KCTD4	1.52266666666667
GTF2H1	0.14675
FLCN	-0.915
BIRC4	0.445625
LOC790955	-0.348
VKORC1L1	-0.975
CYP4F22	0.836666666666667
TAS2R5	0.1185
ZNF582	1.097
HS3ST3B1	-0.46525
CTNS	0.0195
STK36	0.00916666666666666
MMD2	0.44525
RP5-1103G7.6	1.049
FLJ23356	0.4705
CRH	-0.69325
C1orf182	-1.3885
ACP5	1.65116666666667
AMFR	0.9599
CA4	1.0535
PLCB4	0.140875
MPHOSPH10	-0.1285
UNQ473	3.52633333333333
G3BP2	-0.678583333333333
SR140	-0.6575
HOXA2	2.26425
PYGB	0.9335
BAT1	-0.0748333333333333
DKK3	1.98133333333333
DDX31	-0.5475
TULP1	0.34175
NHLRC2	-0.308
TNRC4	-0.962333333333333
ZNF430	-0.4065
TNRC6A	0.618875
PLA2G1B	2.04633333333333
RCHY1	1.42183333333333
GTF2A2	-0.6275
MGC4294	1.009
ZNF691	-0.08175
TACC3	-3.14125
DNAJC5G	-0.45175
LOC4951	0.91675
MS4A4A	-1.2995
LOC152485	0.217
PPP1R2P1	0.3705
PPP2R5B	-0.4675
RPGRIP1L	-0.777875
SPOP	0.00810000000000002
PTPRF	1.47025
MGC42090	-1.383
SUSD3	2.22925
THOC4	-1.66775
MAML1	0.2214
FXR2	-1.092
TYK2	-0.388875
MUC6	1.3505
DNAJB7	0.0045
PIP4K2A	-0.7145
MEX3A	-0.713333333333333
RRP1	-0.861375
TFAP4	-0.04975
CXorf41	-0.2085
MTMR4	-0.186
CTLA4	0.2655
SNX9	-0.035875
CIB3	-0.363666666666667
NECAP1	0.772125
PLA2G2D	-0.142
GLMN	-1.29433333333333
DCLRE1A	-0.71075
PDX1	-0.5625
SAMD11	-1.74575
MRPL55	-0.1188
TLR7	1.072625
TBC1D21	0.0771666666666667
SMAD1	2.0715
ACTRT2	0.12975
RIOK2	-0.371
PDLIM4	1.35025
SLC22A15	-0.3
ABHD13	0.838
STX18	0.1659
CCPG1	0.421071428571429
DCBLD1	-1.19633333333333
SLC2A6	-2.3875
NOLA3	-0.53925
TRDMT1	-0.585714285714286
IL17F	1.0255
ATP1A4	-0.304166666666667
OR52W1	-0.1435
CFL1	-1.54325
IL4	-0.97125
RBP2	-0.0314
CPSF6	-0.187875
TTC8	0.3535
MUCL1	7.26
EYA3	-1.87283333333333
KRT38	-0.00749999999999999
GNE	-1.016
ZNF501	1.4665
SLC35A2	-0.594125
CEP110	-0.7738
MYF6	0.08325
MGST2	-0.19
TRPV4	0.591666666666667
NEK8	-0.205833333333333
NOX5	-1.156
NCKAP1L	-0.633833333333333
EMP3	-1.837
BPY2C	-0.6225
C1orf38	-0.505375
ELOVL2	-0.343625
CBX7	2.33708333333333
OSBPL1A	1.12983333333333
ZNF589	-0.38975
ESCO1	-0.452666666666667
TRA2A	0.490166666666667
C3orf26	-1.2275
PHF2	1.25216666666667
PID1	2.35666666666667
RFC1	-0.113125
MTAP	0.1268125
ADORA3	2.78383333333333
LOC389458	-0.50725
TRNT1	-0.868375
CRIPAK	-0.00824999999999999
RAI2	3.279
ANKRD44	-1.32225
GZMB	2.8695
NFE2L1	0.025
STIP1	-1.40816666666667
RASL11B	-0.1805
NT5DC2	-1.80966666666667
LRP2	3.554
MTDH	-0.306666666666667
ARSG	-0.369
HSP90AB1	-0.548416666666667
CT45-6	-4.9235
ZNF483	0.20025
LMBR1L	0.4085
S100A2	-1.2025
C2	-0.901166666666667
C2orf27	0.099875
EIF4EBP1	-1.516
GCKR	-3.44033333333333
PPP1R9B	-0.2235
FER	-1.254
SNRK	0.642166666666667
OR5M10	0.4525
UTP6	-0.76175
CAPZA3	3.11
FBP1	0.108333333333333
TERT	-1.9995
CCL1	-1.7225
FUCA1	0.7065
ALS2CR8	0.4415
KCMF1	0.104583333333333
SRCRB4D	-1.6815
OXCT2	-0.200833333333333
IL17RA	0.889833333333333
MPP5	0.097125
SPA17	-0.58225
FLJ10986	1.265
GALNT14	-1.14025
CXorf27	-1.33
NPLOC4	-0.4805
RAB34	0.0285
KRTAP3-3	0.1565
ARSD	1.0375
CPLX2	-1.7221
PJA1	1.06375
WHDC1L1	0.326166666666667
RB1	-0.9185
MTMR15	-0.198
PHLDA2	-2.13
GUCY2F	-0.7505
MPV17	-0.524333333333333
SLC35D1	-1.568
LYSMD3	0.4281
COL16A1	1.634
ERLIN1	-0.643
JMJD4	-0.39825
HIST1H2BK	-2.23625
TP53I11	0.704833333333333
ST3GAL4	-1.4534
PF4V1	2.27233333333333
ALG8	-0.917
REG1A	-0.582
MINA	-0.3865
CYB5R3	-0.0881666666666667
HHLA1	-0.3875
MYST4	0.5834
VASN	-0.2555
UCHL5IP	-1.3625
TFAP2A	0.8383125
MGC9913	1.1795
C9orf97	-0.518
LOC90379	-0.5875
PHF15	0.2
ZNF169	-0.3188
KRT7	2.6396
GLIPR1L2	2.39825
LOC116236	-0.622
IQCF3	-0.39875
RDH14	0.755833333333333
HNRPK	0.328357142857143
RABEPK	-1.07583333333333
ISX	-3.611
CBARA1	-0.52925
RAD51AP1	-3.2385
MLL5	0.70925
CXorf48	-4.4805
SGCD	-0.86975
PHTF1	-1.571125
CA3	6.0155
CMTM5	2.50775
STX10	-0.452625
JMJD2D	-0.58275
P4HA1	-2.17133333333333
GAB3	0.0921666666666667
DHRS4	0.252666666666667
COL4A1	1.327625
C20orf20	-1.972
OSBPL2	0.518875
PTTG2	-3.378
KIAA1688	0.364
STS	-2.1675
SHROOM4	0.59
KBTBD5	0.296666666666667
ALDH1A3	2.2841
BTNL2	0.238666666666667
TGIF1	-0.0815
ZFAND5	0.478125
ICA1	0.946
NAV3	0.232333333333333
FLJ12331	-0.025
EPS8L2	0.7007
MNT	0.3725
ENTPD1	1.67741666666667
OR51E2	0.594
STK11	0.087875
MX1	2.584
TTTY9A	1.1135
CX62	-0.1
LOXL4	3.25925
EXOSC4	-0.498
PURB	-0.000642857142857128
SETD1A	-0.824166666666667
RELB	0.758
LAMB2	1.64233333333333
HNF1B	-0.3376
PNLIPRP3	0.3925
C14orf139	1.0905
UMOD	0.81075
GRIN3B	-1.01525
GPR25	0.7905
ZNF512B	-0.843
ATP6V0A1	-0.277
SRA1	-0.1995
ZNF615	1.6285
ZNF768	-0.794
ZNF469	3.0395
DYNC2LI1	0.811333333333333
DNAH3	0.3785
LOC387911	3.52975
LOC554234	0.645
ARRDC5	0.69225
TMEM59L	-0.748833333333333
MARCH4	-2.24875
CNOT8	0.0191666666666667
KIRREL3	-0.538333333333333
ADAM17	-0.09025
MYOG	0.496875
CPNE1	-0.878
AK5	4.057
LOC204010	0.18925
NDRG4	0.597
LOC130074	-0.39425
PIAS4	-0.4495
NCOA2	1.27675
TEGT	0.0037
USP5	-1.46375
ANKRD21	-2.63925
KIAA0692	-0.0226666666666667
HAPLN3	1.45525
LZIC	-1.32975
NRXN3	1.592
CDKN2C	-0.1575
KIAA0226	-0.155916666666667
CYB5D1	-0.51425
WDR68	-0.93475
ABCB6	-0.9456
MRPS25	-1.2235
ZMAT2	0.107666666666667
KRT25	1.7835
RPL11	0.7015
GRAP	0.0561666666666667
LOC198437	-1.217
RORC	1.2685
RAP2C	-0.156857142857143
MXD1	0.0106875
AZI2	0.434833333333333
NUAK2	-1.903
AHSG	-5.733625
MANSC1	1.762
IMP3	0.039
C2orf3	-0.412
VSTM3	2.2095
PCTP	0.28325
SIRT1	0.47625
MANBA	0.81425
CD164	0.652875
GFRA1	-1.098
PRM2	0.313
ZKSCAN3	0.013
PLEKHG1	2.3405
TPRKB	-0.06525
UBFD1	-1.10633333333333
CDKL5	0.889333333333333
HIST1H2BD	-1.94175
INPP4A	-1.06966666666667
BMX	1.241125
PTPRU	-0.4355
LOC554202	-0.134166666666667
HOXC8	-0.2175
IL12B	-0.8165
ADPGK	-0.48675
ZNF418	1.4295
SIAE	1.4285
CWC15	0.254
RP13-401N8.2	0.7815
KLHL11	-0.42575
DEDD2	0.306125
PSMB3	-1.174
DDX25	-2.522
ZBTB3	0.129333333333333
GFRAL	-1.1225
RPS25	0.730666666666667
FAM57B	-1.68066666666667
TESK2	0.759333333333333
DNM1L	-1.395
ZNF207	-0.7495
CLEC11A	0.956375
TOLLIP	0.363625
TMEM61	1.273
DLK1	-0.3773
PLVAP	2.86725
NOD2	2.33266666666667
SCMH1	0.4255
FLJ40235	-0.00724999999999999
HTR2A	1.77833333333333
ARMC5	-0.002
FUT7	0.074
PRELP	2.6488
ALKBH6	-0.734
GYG1	-0.330583333333333
POLR3GL	0.3575
COL8A2	3.953
OR10A5	0.0705
C1orf187	-1.76375
TXLNB	1.12216666666667
C16orf68	-0.619416666666667
R3HDM1	-1.68275
C16orf75	-3.94525
BAALC	-0.07625
TNP1	0.023
GAPDH	-1.51233333333333
COX7C	0.356
ERRFI1	-0.30175
PGAM2	1.121
FAM108B1	-0.58175
APC	0.289875
TLR2	3.6525
SUCNR1	1.67525
ZNF233	0.615
WFDC1	-2.039
PSG11	-0.212
SLC39A1	0.08725
PSAPL1	-0.148
CDC42EP1	0.174125
MECR	-0.251
KIAA0101	-3.72488888888889
MACROD2	1.2902
MMP19	0.969166666666667
LOC202459	-0.3785
VNN2	1.62475
ACCN3	-1.969
TIMD4	0.7865
RNASE8	0.487
CCDC7	0.29025
SULT2B1	0.38
ME1	-0.9215
MGRN1	-0.531125
MRPL30	-0.817
IVL	-0.026
CALM1	0.36945
PLEKHA6	1.548
B4GALNT2	0.2075
PGDS	4.331875
C8orf33	-0.216333333333333
TMEM56	-2.01366666666667
CKM	-1.213
ESR2	0.5889
ACOT8	-0.78725
AGTR2	-0.389
LOC155006	2.111
BC37295_3	0.8085
EPM2AIP1	0.471166666666667
PZP	0.944
RPS9	1.75166666666667
C18orf51	-2.185
SIVA1	-0.1958
HEATR2	-0.8805
CD3E	-0.235916666666667
C20orf142	-2.0035
PGLYRP3	-0.548
CCDC139	-1.06125
GPS2	-0.6555
NOL14	-0.7055
LRTM2	-0.287
TRIM36	0.147
TP53RK	-0.6859
FBXL13	-0.5205
RUFY2	0.0473571428571428
C11orf70	0.427833333333333
HSPB9	0.796
GJA5	1.987
HGF	-1.32933333333333
EPHB4	-0.1685
SOX18	0.8455
IFRG15	-1.4335
SERPINA10	-3.5355
WDR23	-0.39825
REEP2	-0.9825
CDK3	-0.565
HSPA12A	0.9885
ARL8B	-0.0143999999999999
SATB1	1.32
PPM1D	-1.4975
VPS45	-0.501166666666667
TP53BP2	-0.173125
GJE1	3.06625
CACNA1G	0.802125
VGLL4	0.776
GNPTG	0.4575
ROS1	-3.89475
C21orf128	0.393666666666667
BMP8B	-0.0677499999999999
SLC5A4	-1.7145
SLC6A3	-0.0696666666666667
C16orf53	-0.39875
TMEM81	-1.243
APC2	-0.9606
SYAP1	-0.687875
C6orf54	0.058
ZBED5	0.8077
PVR	-1.515
LTA4H	0.128
CCDC24	0.7864
MAGEA4	-4.2035
IFIT3	1.0735
MYADM	0.713375
C21orf82	-0.455
PDE3B	-1.68525
TMPRSS11A	0.2775
PGK1	-2.369
CCL13	5.118
DERL3	0.457833333333333
MLXIP	-0.442833333333333
PLOD1	-1.503875
MTFR1	-1.1257
NPDC1	0.366666666666667
GPAA1	-0.473
LTV1	-0.49275
RYR3	2.684
C7orf46	1.64025
VAMP2	0.93475
RNF135	1.0868
SUPV3L1	-0.40225
FIBP	-0.479375
ADAMTS18	1.293
RNF25	-0.0561666666666667
SOS1	0.22175
PLAU	-0.03525
MATK	-1.1735
EHF	8.2585
CTNND2	-0.875
PTEN	1.56314285714286
ZNF189	0.89825
SLC28A3	3.467
GUCY1A3	5.00375
SETD2	0.214375
ROGDI	0.026
TICAM1	0.0147
RASSF3	0.4865
PACSIN2	0.517666666666667
SERPINB5	1.53975
PRKCDBP	0.54625
TFDP3	-1.2725
LGR6	5.184125
RFX5	-1.025
OR52J3	-0.4095
PTPN18	0.808
ZBTB34	0.721875
KCNF1	-1.10525
SYNE2	0.257285714285714
